index,probability,label
256.0,0.6867448388122472,0
258.0,0.8333333333333334,0
261.0,0.9785714285714285,0
264.0,0.8142857142857143,0
269.0,0.6227352208489029,1
273.0,0.7178571428571429,0
275.0,0.5988095238095238,1
280.0,0.5128218539739707,1
285.0,0.9642857142857143,1
286.0,0.596541057367829,1
287.0,0.5470238095238095,0
289.0,0.6352506684351953,1
292.0,0.5928571428571429,0
293.0,1.0,1
296.0,0.855952380952381,0
297.0,0.6619047619047619,0
302.0,0.6576004055479157,0
306.0,0.6143975850614051,1
307.0,0.9625568898466814,0
321.0,0.9549512478780315,0
322.0,0.9714285714285714,1
323.0,0.8875,1
324.0,0.9190476190476192,0
325.0,0.7300372784423665,0
328.0,0.6690476190476191,0
329.0,0.8611755080778002,0
331.0,0.6780916235135519,0
332.0,0.9142857142857143,1
335.0,0.5833333333333333,1
337.0,0.8095238095238096,1
338.0,0.5482142857142858,0
339.0,0.9285714285714286,1
340.0,0.7964285714285714,1
343.0,0.9476190476190478,1
346.0,0.8,0
347.0,0.5101190476190477,0
348.0,0.6029469633600033,1
351.0,0.6963918472273228,0
357.0,0.5047619047619047,0
358.0,0.7866071428571428,1
365.0,0.5379064049065684,0
369.0,0.8422619047619047,1
372.0,0.7173323597159083,0
373.0,0.8952380952380952,1
377.0,0.9292857142857143,1
379.0,0.6464285714285715,1
380.0,0.7642857142857142,0
381.0,0.9047619047619048,0
384.0,0.783201946821853,1
386.0,0.8404761904761905,1
403.0,0.9678571428571429,1
404.0,0.9154761904761907,0
409.0,0.8654761904761904,1
411.0,0.9768794676886906,0
412.0,0.653564562887267,0
417.0,0.8042581843648573,0
418.0,0.8817629672009959,0
419.0,0.9357142857142857,0
420.0,0.9214285714285714,1
421.0,0.8857142857142857,1
422.0,0.9845651433255788,0
425.0,0.7690476190476191,1
432.0,0.5642857142857143,0
437.0,0.9543448804051684,0
438.0,0.7714285714285715,1
439.0,0.7889371855487023,0
443.0,0.976002723104765,0
445.0,0.5278571428571429,1
446.0,0.7511904761904762,1
447.0,0.875,1
451.0,0.8178571428571428,1
452.0,0.6531069210670793,0
455.0,0.6636904761904762,1
456.0,0.8970238095238094,1
461.0,0.6185714285714285,1
463.0,0.9866625781504758,0
465.0,0.8488095238095238,1
466.0,0.8595238095238095,0
467.0,0.725,0
468.0,0.5930612694676732,1
469.0,0.9654761904761906,1
474.0,0.5096811469618082,1
475.0,0.9216160492831583,0
477.0,0.6860085328440516,0
478.0,0.7821428571428571,1
481.0,0.8254782715602342,0
483.0,0.9809523809523808,1
484.0,0.6261904761904762,0
486.0,0.8861670837133168,0
487.0,0.9857142857142858,1
489.0,0.6970238095238095,1
490.0,0.8889488813444103,0
493.0,0.584047619047619,1
496.0,0.7449429284013044,0
497.0,0.9759744119230066,0
500.0,0.9782467532467531,0
504.0,0.5339285714285714,0
506.0,0.7071428571428572,1
510.0,0.9595238095238093,1
511.0,0.8428571428571429,1
513.0,0.655952380952381,1
517.0,0.5571428571428572,1
518.0,0.531476421397367,0
528.0,0.9333333333333332,0
529.0,0.6190476190476191,0
530.0,0.8666666666666666,1
532.0,0.9714285714285714,1
534.0,0.8226190476190477,1
536.0,0.6017857142857143,0
540.0,0.6023809523809524,1
543.0,0.5202380952380952,1
545.0,0.8785714285714286,1
547.0,0.9429903112033198,0
549.0,0.6392857142857142,1
551.0,0.7640476190476191,0
564.0,0.7442100314099166,0
565.0,0.7202380952380952,1
567.0,0.9123513977835884,0
568.0,0.5665812643298748,0
571.0,0.9535714285714286,1
573.0,0.505357142857143,1
578.0,0.5550477070252899,1
583.0,0.65,0
585.0,0.8928571428571429,0
586.0,0.9770562770562771,0
587.0,0.7785714285714286,1
589.0,0.7660714285714286,1
594.0,0.9954765579626803,0
595.0,0.6863095238095238,1
599.0,0.5714285714285714,1
601.0,0.7714285714285715,0
604.0,0.825,1
608.0,0.5328571428571428,1
611.0,0.6222893499334015,1
617.0,0.6666666666666666,1
622.0,0.5321428571428571,1
625.0,0.8627809912392994,0
628.0,0.6571428571428571,0
629.0,0.7196428571428571,1
630.0,0.6828571428571428,0
631.0,0.6922264932352475,0
634.0,0.6021895876156218,0
635.0,0.7482142857142857,1
641.0,0.6642857142857143,1
642.0,0.7857142857142857,0
647.0,0.7802951836166082,0
648.0,0.9160714285714285,0
653.0,0.7438979694212341,0
656.0,0.9523809523809524,0
668.0,0.8595238095238095,1
669.0,0.7196428571428571,0
670.0,0.9142857142857143,1
672.0,0.9877015282879029,0
675.0,0.8047619047619048,0
676.0,0.7452380952380953,1
678.0,0.9221088435374148,1
679.0,0.6291666666666668,0
683.0,0.6785714285714286,0
684.0,0.7915619950329646,0
687.0,0.6938095238095239,0
694.0,0.8642857142857143,0
695.0,0.9083333333333333,0
697.0,0.8875,0
704.0,0.8589285714285714,1
710.0,0.8928571428571429,0
716.0,0.9810952878229783,0
717.0,0.5607142857142857,1
718.0,0.5107142857142857,1
723.0,0.87,1
727.0,0.9095238095238095,1
729.0,0.8533365095037352,0
736.0,0.6617035546613012,0
737.0,0.8748784311288416,0
738.0,0.9714285714285714,1
745.0,0.6196428571428572,1
746.0,0.8553571428571428,0
749.0,0.990798920179906,0
751.0,0.5738095238095239,0
752.0,0.6457142857142858,1
754.0,0.7195238095238096,1
756.0,0.7178571428571429,1
761.0,0.6997864283160459,0
770.0,0.8031753236311003,0
773.0,0.5427360774818402,0
775.0,0.6595238095238095,1
780.0,0.5609621036301783,0
782.0,0.8922667654905954,0
785.0,0.7547619047619047,0
786.0,0.5690476190476191,0
792.0,0.8690476190476191,0
797.0,0.5500211191660757,0
799.0,0.8642990311584166,0
800.0,0.955952380952381,1
804.0,0.7130952380952381,0
809.0,0.6892857142857143,0
815.0,0.525,0
818.0,0.6238095238095238,1
819.0,0.6809523809523809,1
820.0,0.5255952380952381,1
823.0,0.8928571428571429,1
825.0,0.9803571428571428,0
826.0,0.6594326129855883,0
829.0,0.8678571428571429,1
830.0,0.9539794032112275,0
831.0,0.6392857142857142,1
832.0,0.7921428571428571,0
835.0,0.6178571428571429,0
836.0,0.8928571428571429,1
838.0,0.8857142857142857,1
842.0,0.7392857142857143,0
843.0,0.9071428571428571,1
844.0,0.6154761904761905,1
850.0,0.7970238095238096,1
855.0,0.7952380952380952,1
856.0,0.7904761904761906,0
859.0,0.6102033232753044,0
864.0,0.8452380952380952,1
865.0,0.8809523809523809,1
871.0,0.5481677018633541,1
872.0,0.8892857142857142,1
873.0,0.8,1
879.0,0.6877122923649857,1
880.0,0.7833333333333333,1
883.0,0.7064693993577489,0
884.0,0.6297619047619047,1
885.0,0.6494047619047618,1
887.0,0.9214285714285714,1
891.0,0.6668459467365927,0
900.0,0.7200906024432602,1
903.0,0.6303571428571428,1
914.0,0.9166666666666667,1
917.0,0.6535714285714286,1
918.0,0.6119047619047618,0
920.0,0.8829143883766492,0
921.0,0.6773809523809524,0
922.0,0.8035714285714286,1
923.0,0.6363658702782681,0
927.0,0.5904761904761904,1
929.0,0.681547619047619,1
931.0,0.5851410934744268,1
932.0,1.0,0
933.0,0.8771488896714205,0
941.0,0.8607142857142858,1
946.0,0.5975,1
947.0,0.7176856461096525,0
951.0,0.5059523809523809,0
956.0,0.6785714285714286,1
959.0,0.7738095238095237,1
964.0,0.8659221129263456,0
967.0,0.7740144827331447,0
968.0,0.575,0
970.0,0.5964285714285714,0
974.0,0.9083333333333332,1
975.0,0.8178571428571428,0
976.0,0.5202380952380952,1
986.0,0.921103896103896,0
987.0,0.6166666666666667,0
990.0,0.7410714285714286,1
992.0,0.9047619047619048,1
993.0,0.9642857142857143,1
996.0,0.888095238095238,1
1006.0,0.5385714285714286,0
1008.0,0.6857142857142857,0
1014.0,0.9117775593248192,0
1016.0,0.6357142857142857,0
1022.0,0.575,1
1023.0,0.5178571428571429,0
1024.0,0.5964285714285714,0
1025.0,0.8380732464490467,0
1027.0,0.7014285714285714,1
1029.0,0.7797619047619048,1
1032.0,0.9317850793436767,0
1034.0,0.9554915204444082,0
1035.0,0.5543067225936434,0
1039.0,0.6642857142857143,1
1041.0,0.874047619047619,1
1043.0,0.7821428571428571,1
1046.0,0.7392857142857143,1
1047.0,0.8714285714285714,1
1056.0,0.9785714285714285,1
1058.0,0.6928571428571428,1
1062.0,0.780072560044859,0
1064.0,0.893452380952381,1
1066.0,0.5726190476190477,1
1071.0,0.9516444784775895,0
1072.0,0.9239476643382285,0
1074.0,0.6173078378674762,0
1077.0,0.8107142857142857,0
1081.0,0.668452380952381,0
1086.0,0.953888414229367,0
1087.0,0.9632526991024668,0
1089.0,0.7493606176923814,0
1097.0,0.7333333333333334,1
1100.0,0.523992673992674,1
1105.0,0.6642857142857143,0
1107.0,0.9285714285714286,1
1111.0,0.7405064544468617,1
1115.0,0.5583333333333332,1
1121.0,0.6571428571428571,1
1125.0,0.6098968912565965,0
1127.0,0.8837544504078222,0
1136.0,0.7491148683295095,0
1139.0,0.9571428571428572,1
1141.0,0.7894897959183673,0
1148.0,0.6379140014214641,0
1150.0,0.7821428571428571,0
1152.0,0.7673365679264557,1
1154.0,0.6178571428571429,0
1160.0,0.8148011476445493,0
1163.0,0.85,1
1165.0,0.9321428571428572,1
1166.0,0.8302676821379288,0
1170.0,0.7064697677436098,0
1172.0,0.8798717948717948,1
1173.0,0.569047619047619,1
1174.0,0.8127220826345594,0
1180.0,0.5158006191079217,1
1185.0,0.6026947475719565,0
1189.0,0.894047619047619,0
1192.0,0.7964285714285714,1
1194.0,0.7892857142857143,1
1195.0,0.9056680498153109,0
1196.0,0.6476190476190475,1
1198.0,0.761904761904762,0
1199.0,0.8285714285714286,0
1201.0,0.8392857142857142,1
1206.0,0.8535714285714285,1
1207.0,0.8976190476190476,1
1209.0,0.6071428571428571,0
1210.0,0.8107142857142857,1
1211.0,0.5446428571428571,1
1214.0,0.9,1
1218.0,0.6452380952380953,1
1223.0,0.6821428571428572,1
1225.0,0.8071428571428572,0
1226.0,0.9357142857142857,0
1230.0,0.6595238095238096,0
1231.0,0.8821902264659824,0
1232.0,0.918456639466874,0
1238.0,0.7304130663411688,0
1240.0,0.6642857142857143,1
1242.0,0.8857142857142857,1
1244.0,0.7041330964191707,1
1251.0,0.5601190476190475,0
1259.0,0.6857142857142857,0
1260.0,0.9642857142857143,0
1262.0,0.95,1
1266.0,0.7345238095238096,1
1267.0,0.9667811140997009,0
1268.0,0.6660714285714285,0
1270.0,0.6002380952380952,1
1282.0,0.9071428571428571,1
1287.0,0.8702380952380953,1
1288.0,0.8148809523809524,1
1289.0,0.7035714285714286,0
1290.0,0.7723530633113717,0
1291.0,0.6416666666666666,1
1293.0,0.7541666666666667,1
1304.0,0.6297619047619047,1
1305.0,0.6832374959984402,0
1306.0,0.6547619047619048,0
1308.0,0.9192386110974139,0
1309.0,0.6482142857142857,0
1311.0,0.7202380952380953,0
1315.0,0.7918040314722097,0
1316.0,0.5809523809523809,1
1319.0,0.5791502164502166,1
1321.0,0.8771428571428571,0
1323.0,0.8488095238095239,1
1328.0,0.6613095238095238,1
1329.0,0.7845238095238095,1
1331.0,0.8023809523809524,1
1333.0,0.775,1
1334.0,0.5757411020180248,1
1336.0,0.7121428571428572,1
1338.0,0.8757142857142857,1
1339.0,0.5553728358055476,0
1345.0,0.5066666666666667,1
1348.0,0.7638070480363658,0
1350.0,0.5607142857142857,0
1352.0,0.6142857142857143,1
1353.0,0.6535714285714286,1
1354.0,0.938095238095238,0
1355.0,0.6357142857142857,1
1356.0,0.8167937942016258,0
1357.0,0.8928571428571429,1
1358.0,0.7849883738806257,0
1367.0,0.7821428571428571,1
1370.0,0.803022172028223,0
1371.0,0.87842287694974,0
1375.0,0.5279761904761904,1
1382.0,0.8353682034722,0
1383.0,0.5791666666666666,1
1389.0,0.7845238095238095,1
1398.0,0.6338095238095237,0
1400.0,0.7976200404747776,0
1410.0,0.7848922296060783,1
1413.0,0.8625175461986482,0
1416.0,0.5202380952380953,1
1417.0,0.8303571428571429,0
1419.0,0.5088328469156127,1
1420.0,0.838973119003036,0
1422.0,0.5810714285714286,1
1425.0,0.7609881366860649,0
1426.0,0.7398428571428571,1
1431.0,0.65,0
1441.0,0.9857142857142858,0
1453.0,0.6193227702670391,1
1454.0,0.5192857142857142,1
1459.0,0.8084886128364388,1
1462.0,0.5206959706959706,1
1465.0,0.607218045112782,1
1468.0,0.8285714285714286,0
1469.0,0.7547619047619047,0
1477.0,0.8642857142857143,1
1478.0,0.8127106546582937,0
1479.0,0.8761904761904762,0
1480.0,0.8029761904761905,0
1484.0,0.5333333333333333,1
1488.0,0.5071428571428571,1
1490.0,0.9714285714285714,0
1492.0,0.9428571428571428,1
1494.0,0.6928571428571428,0
1495.0,0.7547619047619047,0
1499.0,0.8089285714285714,0
1502.0,0.6162102016524514,0
1505.0,0.9153338239903306,0
1507.0,0.7238857312653182,1
1515.0,0.6795238095238094,0
1516.0,0.7142857142857144,0
1518.0,0.8552563143293378,0
1520.0,0.9229204699803112,0
1522.0,0.6285714285714286,0
1531.0,0.8702380952380953,1
1532.0,0.5899138339223245,0
1534.0,0.9142857142857141,1
1535.0,0.5225340136054422,1
1542.0,0.5989799605881312,1
1544.0,0.7785714285714286,1
1547.0,0.8785714285714286,1
1548.0,0.6904546343960788,0
1549.0,0.6214285714285714,0
1551.0,0.8415007863694124,0
1560.0,0.6321428571428571,1
1561.0,0.8692857142857143,1
1565.0,0.8177705788077594,0
1566.0,0.9667607464099677,0
1568.0,0.7392857142857143,0
1569.0,0.9404761904761906,1
1570.0,0.918393922887963,0
1573.0,0.934543627353305,0
1583.0,0.9190476190476192,1
1584.0,0.6982142857142857,0
1589.0,0.613095238095238,1
1591.0,1.0,1
1592.0,0.5357142857142857,1
1594.0,0.7071428571428572,0
1596.0,0.5567857142857143,0
1598.0,0.9,1
1601.0,0.8971428571428571,1
1602.0,0.5557460999251838,0
1605.0,0.6333470432318801,1
1607.0,0.8380952380952381,1
1611.0,0.9107142857142857,1
1614.0,0.8705952380952381,1
1615.0,0.9369166049246189,0
1617.0,0.5057142857142857,1
1621.0,0.6428571428571429,1
1625.0,0.8464285714285714,1
1626.0,0.7053571428571429,1
1628.0,0.7880952380952382,1
1633.0,0.7785714285714286,1
1635.0,0.755952380952381,0
1646.0,0.6227508195393602,0
1649.0,0.5916666666666668,1
1655.0,0.8802539718953194,0
1657.0,0.9,1
1660.0,0.5047619047619047,0
1661.0,0.5007142857142857,0
1662.0,0.5476190476190476,1
1663.0,0.6452380952380953,1
1665.0,0.5309523809523811,0
1668.0,0.8880952380952382,0
1671.0,0.8925324675324675,0
1674.0,0.61016645694832,0
1676.0,0.7702380952380952,0
1686.0,0.8357142857142857,0
1691.0,0.5653542883501281,1
1692.0,0.8545871467786894,0
1693.0,0.680434647952105,1
1694.0,0.6458333333333334,1
1695.0,0.9702380952380953,1
1696.0,0.6824593946072296,0
1697.0,0.744047619047619,1
1698.0,0.9226190476190478,1
1707.0,0.9785714285714285,1
1709.0,0.9860298846149659,0
1710.0,0.8914285714285715,1
1712.0,0.6523809523809524,1
1713.0,0.5049109721878352,0
1720.0,0.7751124859392575,1
1723.0,0.7119047619047618,0
1725.0,0.8785714285714286,0
1726.0,0.7559523809523809,1
1732.0,0.6809523809523809,1
1735.0,0.6841028334781545,0
1736.0,0.9392857142857143,0
1745.0,0.8142857142857143,1
1749.0,0.7708333333333334,1
1753.0,0.5219119570905285,1
1755.0,0.9465508458848242,0
1756.0,0.6309523809523809,1
1758.0,0.8443181818181817,0
1759.0,0.9532467532467531,0
1766.0,0.961904761904762,0
1770.0,0.9063692209791281,0
1772.0,0.7357142857142858,1
1774.0,0.8714285714285716,0
1777.0,0.7892857142857143,1
1780.0,0.85,0
1783.0,0.7702380952380952,0
1785.0,0.749903321634714,0
1788.0,0.5352582171997516,0
1790.0,0.7011904761904761,1
1793.0,0.6339285714285713,1
1808.0,0.7392857142857143,0
1812.0,0.6761904761904762,1
1817.0,0.552457756014651,1
1823.0,0.7017857142857142,1
1827.0,0.8053571428571429,1
1829.0,0.7904761904761904,1
1834.0,0.5982142857142857,1
1835.0,0.6124312615823408,1
1836.0,0.9553033601748436,0
1839.0,0.7707142857142859,1
1841.0,0.6226190476190475,1
1844.0,0.5,0
1845.0,0.6082015565532113,0
1847.0,0.5642857142857143,0
1849.0,0.9412318870102825,0
1850.0,0.897732896317108,0
1859.0,0.9535714285714286,0
1865.0,0.7068877551020408,0
1867.0,0.8523809523809524,1
1869.0,0.9407524133616627,0
1874.0,0.8544307359307359,1
1875.0,0.8565476190476191,0
1876.0,0.8833333333333334,1
1881.0,0.9535714285714286,1
1888.0,0.7297619047619048,0
1890.0,0.5118537414965987,1
1893.0,0.9642857142857143,0
1896.0,0.6911839145106862,1
1899.0,0.7535714285714286,1
1901.0,0.6642857142857143,1
1912.0,0.5213584747998102,0
1913.0,0.5353571428571429,0
1929.0,0.5,0
1931.0,0.7464285714285714,1
1933.0,0.65,0
1935.0,0.6261904761904762,0
1940.0,0.5797619047619048,0
1941.0,0.7806588854563831,0
1950.0,0.5630952380952381,1
1952.0,0.9642857142857143,1
1955.0,0.5583333333333333,1
1956.0,0.8172619047619047,0
1957.0,0.736904761904762,0
1961.0,0.9785714285714285,1
1963.0,0.9377705627705627,0
1965.0,0.5833333333333334,1
1966.0,0.7964285714285714,0
1968.0,0.7857142857142857,0
1969.0,0.8787058371735791,1
1970.0,0.7674715149667122,0
1971.0,0.6519219973555869,0
1977.0,0.7596425880286363,0
1978.0,0.6916666666666667,0
1980.0,0.6696428571428571,0
1982.0,0.9097589937294955,0
1984.0,0.8059523809523809,0
1988.0,0.8324979565957858,0
1989.0,0.9214285714285714,1
1991.0,0.6797619047619048,1
1992.0,0.7607142857142857,0
1995.0,0.7107142857142857,1
1997.0,0.9736608176199457,0
2001.0,0.5077380952380953,1
2007.0,0.8773809523809524,0
2008.0,0.7813424402283985,0
2009.0,0.7630597356787833,1
2010.0,0.580952380952381,0
2017.0,0.9909646835303215,0
2018.0,0.7356113907362427,0
2021.0,0.8333333333333334,0
2026.0,0.8302290218339319,0
2027.0,0.9267857142857143,0
2028.0,0.9476190476190478,1
2035.0,0.64,0
2036.0,0.9786091315530068,0
2037.0,0.8964285714285715,0
2039.0,0.8035714285714286,1
2040.0,0.6315825062901872,1
2047.0,0.9142857142857143,1
2048.0,0.980848233275351,0
2057.0,0.775,1
2059.0,0.5822069477857548,0
2065.0,0.7196428571428571,1
2066.0,0.6321428571428571,0
2068.0,0.8071428571428572,1
2069.0,0.9188775510204081,1
2071.0,0.7470238095238095,0
2075.0,0.8214285714285714,0
2077.0,0.6444231568102831,0
2085.0,0.9178571428571428,1
2086.0,0.7396725315774625,0
2089.0,0.6749632757987514,0
2095.0,0.829148879728363,0
2100.0,0.7928571428571428,0
2101.0,0.9309523809523809,0
2102.0,0.8892857142857142,1
2103.0,0.8,1
2104.0,0.6054048991521516,0
2108.0,0.8952380952380953,0
2111.0,0.9142857142857143,1
2112.0,0.9285714285714286,1
2127.0,0.8166666666666667,1
2130.0,0.7059523809523809,0
2132.0,0.8107142857142857,0
2138.0,0.8202380952380952,1
2145.0,0.6011904761904762,0
2146.0,0.9238095238095236,1
2148.0,0.5583333333333332,0
2152.0,0.6023809523809524,1
2153.0,0.8925004554676588,0
2155.0,0.5740421677590556,0
2161.0,0.9190476190476192,1
2162.0,0.5003621111365895,1
2164.0,0.6928571428571428,1
2168.0,0.6,1
2177.0,0.506633367464711,0
2180.0,0.9642857142857143,1
2183.0,0.7066546281433922,1
2184.0,0.844047619047619,1
2186.0,0.6,0
2189.0,0.8321428571428572,0
2191.0,0.8392857142857143,1
2192.0,0.8333333333333334,0
2195.0,0.9571428571428572,1
2196.0,0.7340476190476191,1
2204.0,0.6095238095238096,0
2205.0,0.8820028011204482,0
2206.0,0.615780872917393,1
2207.0,0.5214285714285715,0
2209.0,0.7361904761904763,1
2210.0,0.9370563251849932,0
2215.0,0.5535714285714286,1
2216.0,0.7725324087054575,0
2220.0,0.7520238095238096,1
2222.0,0.8523638959242827,0
2224.0,0.9,1
2226.0,0.530952380952381,1
2231.0,0.5571428571428572,0
2234.0,0.5040433042312741,1
2240.0,0.9,1
2243.0,0.8990843074058907,0
2245.0,0.7619982333400754,0
2248.0,0.5699404761904763,1
2252.0,0.9464285714285714,1
2253.0,0.6821428571428572,0
2256.0,0.761904761904762,1
2258.0,0.7559523809523809,0
2262.0,0.9214285714285714,1
2264.0,0.6297619047619047,1
2267.0,0.9428571428571428,1
2270.0,0.560395613062971,0
2272.0,0.6642857142857141,0
2274.0,0.6977058089219996,1
2277.0,0.8404363742942305,1
2279.0,0.600205007808095,0
2280.0,0.8690476190476191,0
2288.0,0.5918118448365927,0
2289.0,0.6107142857142858,0
2295.0,0.8827601410934744,1
2296.0,0.5363004063273445,0
2299.0,0.7577380952380952,1
2301.0,0.7083333333333334,1
2305.0,0.7523809523809523,0
2307.0,0.9165190913309069,0
2310.0,0.9796760211199586,0
2317.0,0.5035714285714286,1
2319.0,0.848727376031778,0
2320.0,0.5416666666666666,0
2321.0,0.8998199344804422,0
2323.0,0.8261904761904761,1
2324.0,0.6797619047619047,0
2329.0,0.7129761904761905,1
2330.0,0.8107142857142857,0
2336.0,0.6333333333333333,1
2337.0,0.6343460807746523,0
2339.0,0.8035714285714286,0
2340.0,0.6222624028436825,1
2343.0,0.5159092295768807,0
2344.0,0.7482683982683983,1
2346.0,0.7392857142857143,0
2349.0,0.775,0
2350.0,0.7351190476190477,0
2351.0,0.9714285714285714,1
2355.0,0.5573895722842134,1
2360.0,0.5261904761904762,1
2365.0,0.8862087865029684,0
2368.0,0.6035714285714286,0
2369.0,0.9119047619047619,1
2371.0,0.9285714285714286,1
2372.0,0.9542143057219623,0
2374.0,0.8785714285714286,1
2376.0,1.0,0
2377.0,0.7928571428571428,1
2378.0,0.9928571428571429,1
2379.0,0.5392857142857143,1
2385.0,0.7236326737827264,1
2386.0,0.5297619047619047,1
2390.0,1.0,0
2394.0,0.8922305625842404,0
2402.0,0.5150238145446383,1
2416.0,0.901029744892259,0
2417.0,0.9535714285714286,1
2420.0,0.8083333333333333,0
2423.0,0.6321428571428571,1
2425.0,0.9149322341938001,0
2426.0,0.7742248746612498,0
2430.0,0.544047619047619,1
2433.0,0.5660381492012576,0
2437.0,0.5655247172182657,1
2438.0,0.5678571428571428,0
2440.0,0.589267586440471,0
2442.0,0.6928571428571428,1
2443.0,0.8691165332151034,0
2450.0,0.7738095238095238,1
2451.0,0.501188286347718,0
2452.0,0.7476190476190475,1
2454.0,0.6404043493064587,0
2456.0,0.5678571428571428,0
2460.0,0.9656881056025536,0
2464.0,0.76,1
2466.0,0.9167315889379769,0
2468.0,0.7563441863871522,0
2470.0,0.6297619047619047,0
2480.0,0.9015850753116724,0
2481.0,0.6642857142857143,0
2484.0,0.5502825702866915,0
2486.0,0.6071428571428571,0
2491.0,0.9496753246753246,0
2492.0,0.6809523809523809,0
2495.0,0.8047619047619048,0
2496.0,0.9340077149690801,0
2500.0,0.5529761904761904,0
2501.0,0.9759604770907158,0
2502.0,0.9785714285714285,1
2504.0,0.6535714285714286,1
2507.0,0.6673789391071996,1
2509.0,0.9273809523809522,1
2510.0,0.667958522719398,1
2512.0,0.6369047619047619,0
2513.0,0.731547619047619,1
2519.0,0.7202380952380953,1
2521.0,0.805018719112659,0
2528.0,0.6136904761904761,0
2529.0,0.875,1
2533.0,0.6178571428571429,1
2536.0,0.5285714285714286,1
2545.0,0.9207328073403176,0
2547.0,0.8630920957492041,0
2549.0,0.6333333333333333,1
2551.0,0.5524496397531353,0
2558.0,0.8785714285714286,1
2560.0,0.6960162076878944,0
2561.0,0.9286223733144238,0
2563.0,0.6285714285714286,1
2568.0,0.6226190476190475,1
2578.0,0.6918696603220413,1
2580.0,0.5600120984990977,0
2582.0,0.888095238095238,1
2584.0,0.8365820433287314,0
2586.0,0.5107142857142856,0
2587.0,0.931697242556779,0
2594.0,0.5023809523809524,0
2597.0,1.0,0
2600.0,0.6238095238095238,0
2602.0,0.8001887178298337,0
2603.0,0.5952380952380953,0
2606.0,0.9452380952380953,1
2613.0,0.5682737079519079,1
2616.0,0.7904761904761904,1
2618.0,0.8671428571428572,1
2625.0,0.7047619047619047,0
2627.0,0.8,0
2628.0,0.5535714285714286,0
2629.0,0.9815041032411953,0
2633.0,0.6357142857142856,0
2634.0,0.9298469387755103,1
2645.0,0.8850785075867874,1
2646.0,0.6458333333333334,1
2648.0,0.719047619047619,1
2651.0,0.572804168567298,0
2652.0,0.7761904761904762,1
2653.0,0.8749697717398022,0
2658.0,0.9345238095238094,1
2660.0,0.8739156671594306,0
2661.0,0.6717251432604071,0
2664.0,0.5784284528079814,0
2667.0,0.5738095238095238,0
2670.0,0.961904761904762,1
2671.0,0.9892857142857143,1
2676.0,0.835204081632653,1
2681.0,0.8678571428571428,1
2683.0,0.6620258812258275,0
2687.0,0.5102190110165585,1
2689.0,0.525,0
2691.0,0.7726190476190476,1
2693.0,0.8222903507725593,1
2694.0,0.9441529190926254,0
2695.0,0.8142857142857143,1
2696.0,0.694047619047619,1
2700.0,0.5511904761904761,1
