index,probability,label
256.0,0.5103128433212593,0
258.0,0.6623521823841558,0
261.0,0.5352741903714726,0
264.0,0.5988436802308134,0
269.0,0.5084734524111207,0
273.0,0.6640243368379087,0
275.0,0.6124018138492722,0
280.0,0.6376827173917555,0
285.0,0.5661001330088926,0
286.0,0.6463570909401045,0
287.0,0.6832164823233695,0
289.0,0.6574939452913203,1
292.0,0.5402081102019438,0
293.0,0.5667493315820753,0
296.0,0.514392881208437,1
297.0,0.6341624233531111,0
302.0,0.5514903079795446,1
306.0,0.7291061442171267,0
307.0,0.5759316156991205,0
321.0,0.7871038458396988,0
322.0,0.5458054242341184,0
323.0,0.5911222255857802,0
324.0,0.9470954299095538,1
325.0,0.5718746685390451,0
328.0,0.5264107437359136,0
329.0,0.5484953204072658,0
331.0,0.5309659291232549,1
332.0,0.6068897990257327,0
335.0,0.6474273804157928,0
337.0,0.5846975832643426,0
338.0,0.6821816619968468,1
339.0,0.5405019694044354,0
340.0,0.5697757278325567,1
343.0,0.5367581691915977,0
346.0,0.77987110155794,0
347.0,0.5964747338823627,1
348.0,0.6476281783912711,0
351.0,0.571845231544358,0
357.0,0.6054284717994505,0
358.0,0.5752827280187487,0
365.0,0.5535451148785507,0
369.0,0.5175174977294815,1
372.0,0.601275604414088,1
373.0,0.5965740446896788,0
377.0,0.5991059720452445,0
379.0,0.6231489074226928,1
380.0,0.9178682583981466,1
381.0,0.5330675430189276,0
384.0,0.6323795337867281,0
386.0,0.5705835921971737,1
403.0,0.668773189245482,0
404.0,0.6090977599701941,0
409.0,0.518109407772926,1
411.0,0.6119764895129767,0
412.0,0.5163015054624401,0
417.0,0.5821799235388526,0
418.0,0.5944811604267194,0
419.0,0.9156939697957364,1
420.0,0.5513744692957975,1
421.0,0.5535853651420046,0
422.0,0.5190247413984107,1
425.0,0.6220066511871121,0
432.0,0.5830182357096546,0
437.0,0.5077787873043961,0
438.0,0.5088261920884483,0
439.0,0.5684177124709602,0
443.0,0.617373165702096,0
445.0,0.6629885538889073,0
446.0,0.5517457787248847,1
447.0,0.5988913723084368,0
451.0,0.5229176465066777,0
452.0,0.5228450767511273,0
455.0,0.5122320291510211,1
456.0,0.5481453419783717,0
461.0,0.6412762577766058,0
463.0,0.5064454370746796,1
465.0,0.636754173939923,0
466.0,0.5713961144238932,1
467.0,0.5617534079066571,0
468.0,0.5321392055214909,1
469.0,0.5589532560854221,1
474.0,0.5683497413543083,1
475.0,0.5317198989828276,0
477.0,0.6666219845526491,0
478.0,0.5066163885473022,0
481.0,0.5234888710082708,0
483.0,0.5647739779308446,1
484.0,0.635917952840992,0
486.0,0.5062416174917377,1
487.0,0.5667487269991642,0
489.0,0.64669788608626,1
490.0,0.6194956776553742,0
493.0,0.5367081236306415,1
496.0,0.6632975294020538,0
497.0,0.5424812203488154,0
500.0,0.5271193619089999,0
504.0,0.5925616652303168,1
506.0,0.8327751607419991,1
510.0,0.6272241792727516,0
511.0,0.7369502074197367,0
513.0,0.6510638709035942,0
517.0,0.9315456870140563,1
518.0,0.5266026513947127,0
528.0,0.9548303864045989,1
529.0,0.7525746485005065,1
530.0,0.6440474345433205,0
532.0,0.5334653593066346,0
534.0,0.544155884789347,1
536.0,0.5462664868457187,1
540.0,0.5393657758971924,1
543.0,0.6701065097654603,0
545.0,0.589074985364774,1
547.0,0.5436598931792695,0
549.0,0.6856600687424718,1
551.0,0.6751259113313055,0
564.0,0.5648333414162048,1
565.0,0.550176027808098,1
567.0,0.5437650491438204,0
568.0,0.6474878657759534,0
571.0,0.5852560187212258,1
573.0,0.526969386771495,0
578.0,0.5105069838339168,1
583.0,0.9299823523530987,1
585.0,0.5204474110861926,1
586.0,0.5201695880176984,0
587.0,0.6283851990427709,0
589.0,0.5272519422284876,1
594.0,0.5423646291634725,0
595.0,0.7179871272726732,1
599.0,0.7031370643323629,0
601.0,0.5775591245064056,0
604.0,0.6337140286712177,0
608.0,0.6648310292082493,0
611.0,0.5918110186126534,1
617.0,0.5692465786929326,0
622.0,0.5035478798229499,1
625.0,0.5316630994382949,0
628.0,0.67357338934327,0
629.0,0.5695254214029204,1
630.0,0.7078238866227782,0
631.0,0.6275561812196484,0
634.0,0.5313948751560207,0
635.0,0.5083209395118542,0
641.0,0.63690452108174,1
642.0,0.6452254091422931,0
647.0,0.5492193164772021,0
648.0,0.5007205940004984,0
653.0,0.7231719382828454,0
656.0,0.5437817057369455,1
668.0,0.618266753861273,0
669.0,0.891991948433243,1
670.0,0.5519697515598481,0
672.0,0.5304665477900119,1
675.0,0.667039660335226,0
676.0,0.6333806886000175,0
678.0,0.5002420189267627,0
679.0,0.5827588968009877,1
683.0,0.5137176833061146,1
684.0,0.5015477561632882,0
687.0,0.5715511453494289,0
694.0,0.9018769874285477,1
695.0,0.6073194221009593,0
697.0,0.6702913161121815,0
704.0,0.6160122827205645,0
710.0,0.50429514330081,0
716.0,0.5233163503580076,0
717.0,0.5798163906534153,0
718.0,0.5575878705982937,1
723.0,0.9475937506136674,0
727.0,0.5372531863955596,0
729.0,0.588035551644292,1
736.0,0.5433977331480475,1
737.0,0.5823738098143852,0
738.0,0.6412019032804959,0
745.0,1.0,0
746.0,0.956864792925108,1
749.0,0.6514543049298485,0
751.0,0.5218061417085766,0
752.0,0.6404429996903356,0
754.0,0.5998616019524424,0
756.0,0.5275794199249759,0
761.0,0.5370955904886379,0
770.0,0.5257082781829074,1
773.0,0.5725555578665795,0
775.0,0.6291506327486468,1
780.0,0.7573837051458304,0
782.0,0.5355741132754905,0
785.0,0.83729765986103,1
786.0,0.7110667025115761,1
792.0,0.707822268651901,0
797.0,0.5061682896183939,0
799.0,0.5760049960300534,0
800.0,0.5707673747805292,0
804.0,0.6677289308992576,1
809.0,0.7528271605811246,0
815.0,0.7083949363938891,0
818.0,0.5803456459267797,0
819.0,0.5746592629339758,1
820.0,0.6412410230323643,0
823.0,0.5650519975936634,1
825.0,0.6001802711331896,0
826.0,0.5119665356166033,1
829.0,0.9493229629007331,0
830.0,0.5397258863774665,0
831.0,0.623853786873185,0
832.0,0.6862195552237949,1
835.0,0.6189744356564045,1
836.0,0.5461170823478732,0
838.0,0.6432201532169035,0
842.0,0.6469911347819373,0
843.0,0.5521974530835725,0
844.0,0.5089236211375133,1
850.0,0.6179779880046419,0
855.0,0.6118325026515978,0
856.0,0.9914829811417172,1
859.0,0.5636834259338053,0
864.0,0.6998922494703972,0
865.0,0.5017235142719076,0
871.0,0.7327167530506415,0
872.0,0.570005876521829,0
873.0,0.5827043666272439,0
879.0,0.563324502189912,1
880.0,0.5095840157290531,1
883.0,0.5328448969860802,0
884.0,0.627676435486294,1
885.0,0.5738267879859107,1
887.0,0.5717996210223133,1
891.0,0.6328400552680944,0
900.0,0.5614179421124783,0
903.0,0.6478023078605033,0
914.0,0.6593072619151639,0
917.0,0.6323963931413538,0
918.0,0.6248474833448185,1
920.0,0.5987296418363603,0
921.0,0.919310937254173,1
922.0,0.6451261924185935,0
923.0,0.5682967490773565,0
927.0,0.5394558417634185,1
929.0,0.761012629654682,0
931.0,0.5158921766185661,0
932.0,0.550617971300892,0
933.0,0.6566284719408939,0
941.0,0.5319604789481889,1
946.0,0.5813811358100631,0
947.0,0.5890586101980829,1
951.0,0.6222637133822033,0
956.0,0.6282935341622693,0
959.0,0.6109307987406767,0
964.0,0.517889333299152,1
967.0,0.5746802495371286,0
968.0,0.9226971605767706,1
970.0,0.7178998768164742,0
974.0,0.6272993567245171,0
975.0,0.6069935299236449,0
976.0,0.5652607059023467,1
986.0,0.6079479694924699,0
987.0,0.5951680940047506,0
990.0,0.5532303903809881,0
992.0,0.6723840192229222,0
993.0,0.5352249266386331,0
996.0,0.52109609004668,0
1006.0,0.6734084421466014,0
1008.0,0.6233813268354387,0
1014.0,0.5958184503763206,0
1016.0,0.9871680591270066,1
1022.0,0.5392114544901264,0
1023.0,0.6519518927762227,0
1024.0,0.5443584046785654,0
1025.0,0.5632568789415746,0
1027.0,0.5384152353202921,1
1029.0,0.5017383422352861,0
1032.0,0.5424764897793877,0
1034.0,0.5643986825337768,1
1035.0,0.7209456792056812,0
1039.0,0.5287614375654957,0
1041.0,0.5580270054421839,1
1043.0,0.5884981872046657,0
1046.0,0.5970213542250897,0
1047.0,0.6094850038042106,0
1056.0,0.5427883196140706,0
1058.0,0.6196202100658539,0
1062.0,0.5712023905659429,0
1064.0,0.5862708214600796,0
1066.0,0.5172697713380333,1
1071.0,0.569711042942332,0
1072.0,0.5563887693232372,0
1074.0,0.5340743069461686,1
1077.0,0.8248171281941846,1
1081.0,0.5660812654882208,1
1086.0,0.524692388857708,0
1087.0,0.5058207890311537,1
1089.0,0.5480947143319739,0
1097.0,0.7058845585412891,0
1100.0,0.7988694786659507,0
1105.0,0.8944940283401522,1
1107.0,0.5243096979730562,1
1111.0,0.5382448552870203,0
1115.0,0.538458636902103,1
1121.0,0.7156167641248405,0
1125.0,0.6752592580593957,0
1127.0,0.5233503152072677,1
1136.0,0.5573855753052406,0
1139.0,0.6425826458418076,0
1141.0,0.7122785142798082,0
1148.0,0.5994383660675391,0
1150.0,0.6382048059441591,0
1152.0,0.5162473085960178,0
1154.0,0.606140611927708,0
1160.0,0.6985630722133227,0
1163.0,0.6318656923472704,0
1165.0,0.5342666047852861,0
1166.0,0.7058845491084078,0
1170.0,0.60828286512097,0
1172.0,0.528709280067621,1
1173.0,0.5381516695600568,0
1174.0,0.6525043881505457,0
1180.0,0.5453065332063716,0
1185.0,0.6164140838425041,0
1189.0,0.5561497861964888,1
1192.0,0.6037052743504878,0
1194.0,0.7112612946598832,0
1195.0,0.5306060969737767,0
1196.0,0.6260077768803862,0
1198.0,0.5783082418592395,0
1199.0,0.9942798856336568,1
1201.0,0.6564175420011282,0
1206.0,0.609968889345311,0
1207.0,0.5110431413942734,0
1209.0,0.6534691348939606,0
1210.0,0.5223187122448003,1
1211.0,0.5502911133465023,1
1214.0,0.5707077089935115,0
1218.0,0.7264879562625084,0
1223.0,0.5780853681985885,0
1225.0,0.5760878280791482,0
1226.0,0.6681581748337615,0
1230.0,0.5650974007764691,0
1231.0,0.5222009021467076,1
1232.0,0.5391437552616588,0
1238.0,0.5521101563938104,0
1240.0,0.5755847583531102,0
1242.0,0.651081400371361,0
1244.0,0.6963936533314248,0
1251.0,0.5096790478604604,1
1259.0,0.5690829956358864,0
1260.0,0.5382331954901639,1
1262.0,0.5287917389071519,1
1266.0,0.6937186116641468,0
1267.0,0.5277847815139827,0
1268.0,0.5057435180215188,0
1270.0,0.508789021556489,0
1282.0,0.6875558617105706,0
1287.0,0.5566344367369527,0
1288.0,0.5723842986391989,1
1289.0,0.6082058009174,0
1290.0,0.5470460971250862,0
1291.0,0.5737084337076264,0
1293.0,0.5253481336330647,0
1304.0,0.7155380886655583,0
1305.0,0.6972665449105883,0
1306.0,0.7926904774051444,1
1308.0,0.5377652258365667,0
1309.0,0.6527498537495431,0
1311.0,0.526072954838139,0
1315.0,0.5918640074737239,0
1316.0,0.6320549288093746,0
1319.0,0.5417031298782021,0
1321.0,0.5165818415507947,1
1323.0,0.5076852979437928,1
1328.0,0.8110943163030391,0
1329.0,0.5024603093867311,1
1331.0,0.6050296712964726,0
1333.0,0.5833657687910487,0
1334.0,0.5499513192527365,0
1336.0,0.5329981699507671,0
1338.0,0.6235708230727709,0
1339.0,0.5393532007681926,1
1345.0,0.6451935586738915,0
1348.0,0.5558835031671848,1
1350.0,0.6586237802186439,0
1352.0,0.676221865690345,0
1353.0,0.5982950249212523,0
1354.0,0.6899908927016304,1
1355.0,0.712749255925039,1
1356.0,0.5545181711399859,1
1357.0,0.575126709128124,0
1358.0,0.6443923641169182,0
1367.0,0.6465752967176369,0
1370.0,0.556647901473007,0
1371.0,0.5867578921065382,0
1375.0,0.5589047482776621,0
1382.0,0.7455165219993689,0
1383.0,0.610205867839007,0
1389.0,0.5897796508553308,0
1398.0,0.6414151256094058,1
1400.0,0.5400722222187057,0
1410.0,0.6755741407331136,1
1413.0,0.6645957178558235,0
1416.0,0.5554051797751123,0
1417.0,0.6044105852097228,0
1419.0,0.6443885273289365,0
1420.0,0.563302272839949,0
1422.0,0.9538779797961571,0
1425.0,0.56896274311857,0
1426.0,0.7001836045605109,0
1431.0,0.5274573150310615,0
1441.0,0.5753072791975287,0
1453.0,0.773034293936663,0
1454.0,0.5702147776534061,0
1459.0,0.5518674723949039,0
1462.0,0.5567647716368227,0
1465.0,0.6304403522785749,0
1468.0,0.6299780360436367,1
1469.0,0.6767397839422835,0
1477.0,0.6395511189173266,0
1478.0,0.5653192647399232,0
1479.0,0.5414524979580206,0
1480.0,0.9423343078462477,1
1484.0,0.520691819696184,1
1488.0,0.5306289212549983,1
1490.0,0.9863042941253699,1
1492.0,0.6752265116680902,0
1494.0,0.5856775630165063,0
1495.0,0.7286607919682914,1
1499.0,0.9150167759003809,1
1502.0,0.5770636844756747,0
1505.0,0.6628188855400676,0
1507.0,0.7118613204465651,0
1515.0,0.5716505884205221,0
1516.0,0.524100769013772,1
1518.0,0.6797551702041822,0
1520.0,0.5315912247434686,0
1522.0,0.9408923412243853,1
1531.0,0.6412739389977596,0
1532.0,0.5709064554586171,1
1534.0,0.5038693148424984,0
1535.0,0.7081157313347419,0
1542.0,0.6021734266066726,0
1544.0,0.5614523305829123,1
1547.0,0.5398145047521986,0
1548.0,0.5588837187758599,0
1549.0,0.5646880831110191,1
1551.0,0.5351897673285935,0
1560.0,0.5640825059118202,1
1561.0,0.6413260113197758,0
1565.0,0.5212125737307443,0
1566.0,0.6099742397232916,0
1568.0,0.5151186675552794,0
1569.0,0.5875266225812612,0
1570.0,0.5379774414350831,1
1573.0,0.5540161852167257,1
1583.0,0.5660460778641087,0
1584.0,0.5253322813488143,1
1589.0,0.9526598044649028,1
1591.0,0.5571798615653032,0
1592.0,0.6103422421467668,0
1594.0,0.664885542016179,0
1596.0,0.5724019067796695,0
1598.0,0.585026491373535,0
1601.0,0.5896846902709882,0
1602.0,0.5923231186153601,1
1605.0,0.5135427720538154,0
1607.0,0.5609470805008745,0
1611.0,0.5453067138781368,0
1614.0,0.5663219820866352,0
1615.0,0.6076854963000254,0
1617.0,0.5348552741674056,0
1621.0,0.6027580756178733,1
1625.0,0.5421892658662526,0
1626.0,0.5078886453700898,1
1628.0,0.5474468817402097,1
1633.0,0.53969816830797,0
1635.0,0.9919391424192496,1
1646.0,0.602970080112106,0
1649.0,0.6376090395987383,0
1655.0,0.5464169243890313,0
1657.0,0.5480337837858364,0
1660.0,0.5277215963387962,0
1661.0,0.7797039031684476,0
1662.0,0.9412162932820358,1
1663.0,0.5665505821014487,0
1665.0,0.6230691514413439,0
1668.0,0.5879250708998605,0
1671.0,0.5570834925865943,1
1674.0,0.7426459600858625,0
1676.0,0.9266426242032944,1
1686.0,0.5357042756939152,1
1691.0,0.5516504812370938,1
1692.0,0.5210198605493511,1
1693.0,0.6725838341064831,1
1694.0,0.5543666889675123,0
1695.0,0.597073172108236,0
1696.0,0.5019255798073036,1
1697.0,0.5214125113342205,0
1698.0,0.5966779020993244,0
1707.0,0.5435635812681454,0
1709.0,0.5857570676360534,0
1710.0,0.9425298572883319,0
1712.0,0.6707288153300739,0
1713.0,0.7460664737445317,0
1720.0,0.5532319702897466,0
1723.0,0.5276651136284707,0
1725.0,0.930012069231194,1
1726.0,0.6495888597087753,0
1732.0,0.6039809356539363,0
1735.0,0.5115393654391277,1
1736.0,0.87875221802201,1
1745.0,0.5568061156541779,0
1749.0,0.6587936647831336,0
1753.0,0.6019496575653382,0
1755.0,0.6532257446416319,0
1756.0,0.8661131207920068,1
1758.0,0.5664037841553566,0
1759.0,0.5712809047934082,0
1766.0,0.9315905303431951,1
1770.0,0.5514147886092872,1
1772.0,0.5773122330372639,0
1774.0,0.9678181854022652,1
1777.0,0.5707446245675836,0
1780.0,0.6147496986304173,0
1783.0,0.5208241465413481,0
1785.0,0.5194526692068022,0
1788.0,0.6659401799833669,0
1790.0,0.613178391149597,0
1793.0,0.6445983568695062,0
1808.0,0.5380906466851209,1
1812.0,0.5626124706776771,0
1817.0,0.6138282113778146,0
1823.0,0.7384708831856126,1
1827.0,0.5466766600439679,1
1829.0,0.6490867174703232,0
1834.0,0.5004532161097774,1
1835.0,0.546121609005838,1
1836.0,0.5784867608339326,0
1839.0,0.6032330855301696,0
1841.0,0.5647632509380462,1
1844.0,0.5372671728252694,0
1845.0,0.6153079003760424,0
1847.0,0.6339435428998078,1
1849.0,0.6207243958849784,0
1850.0,0.5789578721846083,0
1859.0,0.517527720994876,0
1865.0,0.5409668272754319,1
1867.0,0.5688745057402406,0
1869.0,0.5303873222103107,1
1874.0,0.6068011954214186,0
1875.0,0.5671475757001592,1
1876.0,0.6432471429488275,0
1881.0,0.5825166316167597,0
1888.0,0.6764735913656488,0
1890.0,0.6568658862086678,0
1893.0,0.5965601114771397,0
1896.0,0.7405683226281712,0
1899.0,0.6115030653851056,0
1901.0,0.5068326809826285,1
1912.0,0.5533993432451049,0
1913.0,0.5095985229964839,0
1929.0,0.6723007540547461,0
1931.0,0.5272257097260743,0
1933.0,0.7338101447449921,1
1935.0,0.6575350395989268,0
1940.0,0.6009436091425795,0
1941.0,0.5247048792703617,0
1950.0,0.577606698897674,0
1952.0,0.5102974723247383,1
1955.0,0.511720184066788,1
1956.0,0.5512622823957177,0
1957.0,0.6812807794121021,0
1961.0,0.5381605629891564,0
1963.0,0.5051834000029467,1
1965.0,0.5244252968916979,1
1966.0,0.5865927549392946,0
1968.0,0.6398797617968061,0
1969.0,0.5990096456295171,0
1970.0,0.5846353441991816,0
1971.0,0.6251756052126216,1
1977.0,0.5932992401467776,0
1978.0,0.5790508540332874,1
1980.0,0.5418970516160609,0
1982.0,0.559073656206048,0
1984.0,0.6269219996270989,1
1988.0,0.5837025827623854,0
1989.0,0.5599965235315225,0
1991.0,0.5193783512226602,0
1992.0,0.6537515868744243,0
1995.0,0.5082402760018699,1
1997.0,0.5206432807585545,0
2001.0,0.6379660911982421,0
2007.0,0.6977565292635786,1
2008.0,0.5612461348683684,0
2009.0,0.5434614152236313,1
2010.0,0.5994550813140902,0
2017.0,0.5443028317805272,0
2018.0,0.5365247087508345,0
2021.0,0.9895213307411781,1
2026.0,0.5847868915751899,0
2027.0,0.6709653493009914,0
2028.0,0.6377090943743857,0
2035.0,0.6792882266122324,0
2036.0,0.5193072811573138,0
2037.0,0.8941872011180612,1
2039.0,0.5670150187697921,1
2040.0,0.5191749183301284,1
2047.0,0.6580450216367169,0
2048.0,0.5188059652232162,0
2057.0,0.5827080622970622,0
2059.0,0.5429612980503417,0
2065.0,0.5015394067283906,0
2066.0,0.5119031937927057,0
2068.0,0.5700626950460327,0
2069.0,0.5517987218973686,0
2071.0,0.6522119763315113,0
2075.0,0.9921417675111377,1
2077.0,0.5958144495681508,0
2085.0,0.5927838472697824,0
2086.0,0.6660987642150398,0
2089.0,0.5622002886881226,0
2095.0,0.512848383112939,0
2100.0,0.680090763992377,0
2101.0,0.9815608813312896,1
2102.0,0.584302072615901,0
2103.0,0.5278599620820211,0
2104.0,0.5662264673115817,1
2108.0,0.8881267157353849,1
2111.0,0.553881500410848,0
2112.0,0.6055825502925865,0
2127.0,0.525202956287776,0
2130.0,0.5719202968562647,0
2132.0,0.9246705069940534,1
2138.0,0.5094399321544351,1
2145.0,0.7339198580908074,0
2146.0,0.5929657691107937,0
2148.0,0.7266376336562355,0
2152.0,0.7971828236104572,0
2153.0,0.5423983578028277,0
2155.0,0.5847076586729198,0
2161.0,0.5527908432144428,0
2162.0,0.5120762420647986,1
2164.0,0.5128096458342902,1
2168.0,0.5205074423808815,1
2177.0,0.5335908131891052,0
2180.0,0.5982936025384156,0
2183.0,0.549228873493804,0
2184.0,0.6344312760973592,0
2186.0,0.515573211925807,1
2189.0,0.605840270449119,0
2191.0,0.5948229372180037,1
2192.0,0.5298693122530136,1
2195.0,0.5565252117070703,0
2196.0,0.9601737832376156,0
2204.0,0.6945204322805303,0
2205.0,0.5148937983021704,0
2206.0,0.5575035213379105,0
2207.0,0.6529285112155154,0
2209.0,0.7304481271909912,0
2210.0,0.515992840540238,0
2215.0,0.7668746387098839,0
2216.0,0.6388616536491438,0
2220.0,0.7785223827805188,0
2222.0,0.5462886626118374,1
2224.0,0.5816078456456628,0
2226.0,0.6799254802865257,1
2231.0,0.8149049700681881,1
2234.0,0.8227287457169646,0
2240.0,0.7515726411870196,0
2243.0,0.5384802765749549,1
2245.0,0.5040784983302102,0
2248.0,0.6053846410805626,0
2252.0,0.5296749379371473,1
2253.0,0.6017971775579052,0
2256.0,0.5215652046780315,0
2258.0,0.6003258039150343,0
2262.0,0.5165278633535626,0
2264.0,0.6294853332208844,0
2267.0,0.5009977792823067,0
2270.0,0.5246625684249597,1
2272.0,0.9355556639630024,1
2274.0,0.6202246636083568,0
2277.0,0.6667765666958756,1
2279.0,0.5362322932507759,1
2280.0,0.8550623558746483,1
2288.0,0.6632627601320871,0
2289.0,0.9304692955346414,1
2295.0,0.5405438262864541,1
2296.0,0.5398168239295301,1
2299.0,0.5349732676901339,0
2301.0,0.5189767881542277,1
2305.0,0.7525358428928957,0
2307.0,0.6491817047622264,0
2310.0,0.7057817765075542,0
2317.0,0.9231918256267384,1
2319.0,0.5034394438118012,1
2320.0,0.7543233126198718,0
2321.0,0.6233781994570144,0
2323.0,0.6840009327249466,0
2324.0,0.6107897776134763,0
2329.0,0.7119003522560232,0
2330.0,0.5746457908440628,0
2336.0,0.5120554405370058,0
2337.0,0.6651332006966015,1
2339.0,0.5818259778257504,0
2340.0,0.6696044659666064,0
2343.0,0.502485747566182,0
2344.0,0.632109251210228,0
2346.0,0.7673377580231608,0
2349.0,0.5604506678926211,0
2350.0,0.6323058418619247,0
2351.0,0.6393476263203254,0
2355.0,0.5877131501691634,1
2360.0,0.5242715289618359,1
2365.0,0.5513361398975656,0
2368.0,0.7059756588582299,1
2369.0,0.6927987191797418,0
2371.0,0.5281761116027535,0
2372.0,0.66685903215545,0
2374.0,0.623776147482832,0
2376.0,0.5503286154801753,0
2377.0,0.5407795143784218,0
2378.0,0.6400805008747451,1
2379.0,0.9138828394883002,1
2385.0,0.7170618518811953,1
2386.0,0.6569476458609403,0
2390.0,0.6062106550742679,0
2394.0,0.6098850829835882,0
2402.0,0.5045389348979704,0
2416.0,0.5549828939807089,0
2417.0,0.6211626983632377,0
2420.0,0.5842222330886344,0
2423.0,0.5350106007260149,0
2425.0,0.5394843049981409,0
2426.0,0.5539297111162236,0
2430.0,0.5824711695024078,0
2433.0,0.5747656363970562,0
2437.0,0.5504842653791904,0
2438.0,0.6510376240650741,0
2440.0,0.5679990916816734,1
2442.0,0.6254654193290219,0
2443.0,0.5461674112316373,0
2450.0,0.5885343096564404,0
2451.0,0.7094438318241358,0
2452.0,0.7309316056084462,1
2454.0,0.5810436819515299,1
2456.0,0.8953557270272869,1
2460.0,0.5481079810491496,0
2464.0,0.6051238014757838,0
2466.0,0.53593006938729,0
2468.0,0.5303780019123175,0
2470.0,0.9277979083952297,1
2480.0,0.5146939534230548,0
2481.0,0.608475357386929,0
2484.0,0.584196443564533,0
2486.0,0.5086798504155621,1
2491.0,0.5279761299984649,0
2492.0,0.6486574800586176,1
2495.0,0.7607282063177435,1
2496.0,0.6471442112441976,0
2500.0,0.6099833296262994,0
2501.0,0.6325331759758048,0
2502.0,0.5438747924946824,1
2504.0,0.62334203842018,0
2507.0,0.5304562772305778,0
2509.0,0.5387501679570216,0
2510.0,0.6187265339942466,1
2512.0,0.5638243668940419,0
2513.0,0.607661220994542,0
2519.0,0.5063407562478254,0
2521.0,0.7834786675835741,0
2528.0,0.5399843625301235,0
2529.0,0.5857251431066341,0
2533.0,0.5902386245926551,0
2536.0,0.6838775139075987,1
2545.0,0.573296261536574,0
2547.0,0.5172463241118458,0
2549.0,0.788279945989054,0
2551.0,0.6176223674353759,0
2558.0,0.5125695055123587,0
2560.0,0.5594110523627331,0
2561.0,0.5100789302347054,1
2563.0,0.6024230313283563,0
2568.0,0.625551684964757,0
2578.0,0.5353291886600042,0
2580.0,0.5346653948621922,0
2582.0,0.5888304081371534,0
2584.0,0.5384550746221471,1
2586.0,0.6696904612413758,1
2587.0,0.5065345567977891,1
2594.0,0.6229162177611641,1
2597.0,0.5869950068368799,0
2600.0,0.5606601603426344,0
2602.0,0.6071073022263922,0
2603.0,0.6075415445248838,0
2606.0,0.6776014911467355,0
2613.0,0.553289435764413,1
2616.0,0.5662810139163856,0
2618.0,0.5892627047762848,0
2625.0,0.8892385157924024,1
2627.0,0.8397792379374067,1
2628.0,0.5925520504617401,0
2629.0,0.6605305852450953,0
2633.0,0.9522175784442565,1
2634.0,0.6764420683656925,1
2645.0,0.6620451252271216,1
2646.0,0.5387611858915395,0
2648.0,0.5081670614746829,1
2651.0,0.5991647226466696,0
2652.0,0.5955608877904643,0
2653.0,0.5380601935315761,0
2658.0,0.5138106214685259,0
2660.0,0.5557049601264862,0
2661.0,0.5444670224415882,1
2664.0,0.6016353727081032,0
2667.0,0.5988006433639441,0
2670.0,0.5518964911663897,1
