index,probability,label
333.0,0.8054564380065264,0
335.0,0.7543307392513762,1
337.0,0.7461800026368157,1
338.0,0.5269163400227483,0
339.0,0.7567518350506339,1
340.0,0.7282076451285624,0
341.0,0.8912981874714259,1
343.0,0.890425715563965,1
346.0,0.7586723073579158,1
347.0,0.7593525898952074,1
348.0,0.5637569006541296,1
351.0,0.6146515000220427,0
357.0,0.5730724133203822,1
358.0,0.8639765245751624,0
365.0,0.7623013603048152,0
369.0,0.8915112018308777,1
372.0,0.9392260881614382,0
373.0,0.8872944425284689,1
377.0,0.5396558901199726,0
379.0,0.8861281815184766,1
380.0,0.8870549300343313,1
381.0,0.7533004429492807,1
383.0,0.9659039452854801,0
384.0,0.9107811677906368,0
386.0,0.7256808962606404,1
402.0,0.7617704845353808,1
403.0,0.955033555063352,1
404.0,0.7263213406335303,0
405.0,0.5576069352908146,1
409.0,0.8561332028439392,0
410.0,0.9540922521550623,0
411.0,0.7761497816607874,0
412.0,0.7255256451352453,0
413.0,0.7330231489661121,1
417.0,0.9251077705682815,0
418.0,0.9608534068658039,0
419.0,0.7566431445793425,1
420.0,0.921063053368284,0
421.0,0.7637338759126093,1
422.0,0.9096168158193016,0
423.0,0.6045089551829411,0
424.0,0.9701104454155569,1
425.0,0.743597589013055,1
430.0,0.9547449446566078,1
432.0,0.6103865603140295,0
437.0,0.9419108143431798,0
438.0,0.6337506354476109,0
439.0,0.9500143880297424,0
443.0,0.8635647077030617,0
445.0,0.5715053709198794,1
446.0,0.6050713095583318,0
447.0,0.7052871910234205,0
451.0,0.7832936660111698,0
452.0,0.8938748619852401,0
455.0,0.7641135892501971,1
456.0,0.8588723710138543,0
459.0,0.9347190292277034,0
461.0,0.7574311369725901,1
463.0,0.9321105218420671,0
465.0,0.5714373052289458,1
466.0,0.7219746475533,1
467.0,0.6397063137540039,0
468.0,0.9359493714727304,0
469.0,0.5791849908514752,0
474.0,0.9441634470061728,0
475.0,0.9475231732972839,0
477.0,0.7603690836366781,0
478.0,0.7309312650584838,1
481.0,0.6788669753790721,0
483.0,0.9303254616655208,0
484.0,0.7404139878985161,1
486.0,0.9605449167725132,0
487.0,0.8912981874714259,1
489.0,0.7431661068734092,1
490.0,0.9626317729581034,0
493.0,0.7373548099223765,1
496.0,0.6673024696823949,1
497.0,0.8979299624650839,0
500.0,0.6050713095583318,0
503.0,0.8869975137091055,1
504.0,0.8908518642003983,1
506.0,0.8876927607221621,1
509.0,0.6123022243762559,0
510.0,0.7658117357773851,1
511.0,0.7429446237232091,1
513.0,0.5475134166349898,0
517.0,0.7455026276733303,1
518.0,0.8695797340774947,0
526.0,0.96022272868821,0
528.0,0.7510439656536341,1
529.0,0.7301258936013504,1
530.0,0.8912981874714259,1
532.0,0.7624697560372683,1
533.0,0.6259210019403485,0
534.0,0.6037908498878413,0
536.0,0.5595597580996965,0
539.0,0.9334930518040269,0
540.0,0.7398989617054386,1
542.0,0.7606655402903849,1
543.0,0.715859340442546,1
545.0,0.8842722793773223,1
547.0,0.9249227209637751,0
549.0,0.9406760113457109,1
551.0,0.5826893787808961,1
562.0,0.5929095824940699,0
564.0,0.955597953529721,0
565.0,0.8909898618881433,1
567.0,0.925456215178707,0
568.0,0.8337722225623638,0
571.0,0.8861281815184766,1
573.0,0.9701596582932516,1
576.0,0.6036106136841677,0
578.0,0.9377137387712615,0
580.0,0.8683670941996927,0
583.0,0.9699786322125998,1
585.0,0.7039902342807757,0
586.0,0.6223560248244311,0
587.0,0.7159344422527456,1
589.0,0.7272863314787905,1
594.0,0.9554431490621025,0
595.0,0.9750124134584044,1
597.0,0.9941120719313777,0
599.0,0.7364715616278816,1
600.0,0.9589969957479106,0
601.0,0.5802707653602268,1
604.0,0.5648132801938508,1
608.0,0.7345497976155159,1
611.0,0.9009993962973135,0
613.0,0.9473245819883189,0
617.0,0.7394224170373129,1
622.0,0.8866595200925388,1
625.0,0.9178436845273487,0
628.0,0.5594301790990408,1
629.0,0.6095269956219117,0
630.0,0.7398603141493585,1
631.0,0.9479460977366136,0
634.0,0.9395214410536653,0
635.0,0.7040743517118044,0
641.0,0.7564087190744997,1
642.0,0.7346791108694513,1
644.0,0.7561859068458955,1
647.0,0.9388874283925698,0
648.0,0.5645898119531996,1
651.0,0.8567441927774185,0
653.0,0.8190104757918183,0
654.0,0.8781973430675906,0
655.0,0.7801579194846754,0
656.0,0.703266033197903,0
665.0,0.9439082414831188,0
668.0,0.7321729327583886,1
669.0,0.7494258496336935,1
670.0,0.7426283251312017,1
672.0,0.9243301578960212,0
675.0,0.7594316786013265,1
676.0,0.7310247201911433,1
678.0,0.7592481071359912,1
679.0,0.7345235351875776,1
683.0,0.5689276024249349,1
684.0,0.94613654712123,0
686.0,0.5834120973972579,1
687.0,0.7634628316887733,1
694.0,0.7369513356251619,1
695.0,0.7614571296515606,1
697.0,0.7004715162503469,0
704.0,0.76121099636836,1
709.0,0.9240936886715798,0
710.0,0.5827474463783513,0
716.0,0.7811604191109361,0
717.0,0.5989926703727373,0
718.0,0.7391907426289488,1
723.0,0.5646966231250405,1
727.0,0.5820059160492427,0
729.0,0.9371837030048501,0
736.0,0.5466511611509911,0
737.0,0.8635710183525477,0
738.0,0.7466175644658261,1
742.0,0.7326820499521527,0
745.0,0.7369261325901749,1
746.0,0.7599280963879832,1
749.0,0.7980054061298626,0
751.0,0.8909898618881433,1
752.0,0.7516172325390961,1
754.0,0.7573000857033598,1
756.0,0.7274657840628773,1
761.0,0.8602932651017744,0
765.0,0.778482867716345,0
770.0,0.9433878687579111,0
773.0,0.900548763787321,0
775.0,0.8861281815184766,1
780.0,0.7649629658496235,0
782.0,0.9313134314941265,0
785.0,0.7426431130831075,1
786.0,0.9701033128423341,1
792.0,0.732570117625138,1
797.0,0.9365543143476571,0
799.0,0.7831524011848786,0
800.0,0.8752707664210426,0
804.0,0.7619369183160865,1
806.0,0.9540035810812673,0
809.0,0.7624374582618474,1
815.0,0.5760408314213081,1
818.0,0.5624482925769471,1
819.0,0.7521078016354907,1
820.0,0.7190265946950882,1
823.0,0.6049405211413157,0
825.0,0.5396558901199726,0
826.0,0.9381783290537767,0
829.0,0.5664260564437025,0
830.0,0.977484735464499,0
831.0,0.5643650923638743,1
832.0,0.9231228142043213,1
834.0,0.7389331583235956,1
835.0,0.5918092033418836,1
836.0,0.7420636269631966,1
838.0,0.8588703940619348,0
842.0,0.7403866546153264,1
843.0,0.7528916295004144,1
844.0,0.5540855669099026,1
850.0,0.6069104283092713,0
855.0,0.8904248862836178,1
856.0,0.9698013795438836,1
859.0,0.7263814707155397,0
863.0,0.9453051976240588,0
864.0,0.8912981874714259,1
865.0,0.7419668334395901,1
870.0,0.8912981874714259,1
871.0,0.6571018063921618,0
872.0,0.8908518642003983,1
873.0,0.7552468306533514,1
878.0,0.6223560248244311,0
879.0,0.9020148099426095,0
880.0,0.7438158104161485,1
883.0,0.9251077705682815,0
884.0,0.7378626992290089,1
885.0,0.9701104454155569,1
887.0,0.6088689071957911,0
891.0,0.8450044806358721,0
898.0,0.732086520978425,0
900.0,0.7948205890385691,0
903.0,0.7433628835593371,1
905.0,0.6103167343843448,0
906.0,0.8569878420562218,0
910.0,0.7574808083076087,0
914.0,0.7832936660111698,0
917.0,0.7506116960823696,1
918.0,0.7117006048886261,1
920.0,0.8734708263313153,0
921.0,0.954965161177785,1
922.0,0.6136057817808931,0
923.0,0.9281698834750035,0
927.0,0.7562300277140095,1
929.0,0.7496354675521755,1
931.0,0.7898075773710083,0
932.0,0.7413036741813092,1
933.0,0.8684932251134869,0
941.0,0.8876927607221621,1
946.0,0.7603374398008635,1
947.0,0.903083296753984,0
951.0,0.7593630524309827,1
956.0,0.7311958965333761,1
959.0,0.5757253108147722,1
961.0,0.9390322757451577,1
962.0,0.9443729962742358,1
964.0,0.9363993558707177,0
967.0,0.9474588701464355,0
968.0,0.7455026276733303,1
970.0,0.7382160168369398,1
974.0,0.743003927904702,1
975.0,0.7448272593551594,1
976.0,0.9245240106386864,0
984.0,0.9545557904167915,0
986.0,0.6105171542127867,0
987.0,0.5526133281310642,1
990.0,0.5710473171040469,0
992.0,0.8520204185025831,0
993.0,0.8912981874714259,1
996.0,0.8912981874714259,1
1005.0,0.7518913491792811,1
1006.0,0.572390006345444,1
1008.0,0.7318222557371546,1
1014.0,0.9597229405269845,0
1016.0,0.7388567761337954,1
1022.0,0.613406307545797,0
1023.0,0.5826893787808961,1
1024.0,0.7489106451111475,1
1025.0,0.7305657179433857,0
1027.0,0.7562718409786058,1
1029.0,0.8909898618881433,1
1032.0,0.9636110775678816,0
1034.0,0.9500859719608532,0
1035.0,0.9428479142393584,0
1039.0,0.7539519072219729,0
1041.0,0.5828794611579436,0
1043.0,0.7923403373099571,0
1046.0,0.6045150967350382,0
1047.0,0.8548979152304604,0
1056.0,0.7461274790218613,1
1058.0,0.7338018180402104,1
1062.0,0.8585599723322588,0
1064.0,0.7335169209441084,1
1065.0,0.7211694635314743,0
1066.0,0.7426855097271673,1
1071.0,0.963131952033975,0
1072.0,0.9012739084869329,0
1074.0,0.9066644027445799,0
1077.0,0.9704622593709594,1
1081.0,0.5475497714066122,0
1086.0,0.947059447428912,0
1087.0,0.9227278867139309,0
1089.0,0.9319807062373886,0
1091.0,0.9917911905028443,0
1092.0,0.6050713095583318,0
1097.0,0.8904248862836178,1
1100.0,0.7186317949653314,1
1105.0,0.7678388265245695,1
1107.0,0.7382436530205061,1
1110.0,0.9304126660101311,0
1111.0,0.6781267833662556,0
1115.0,0.8711125958532725,0
1121.0,0.5907863896196277,1
1125.0,0.7728009696846362,0
1127.0,0.9517428238103066,0
1135.0,0.9693115575178598,0
1136.0,0.9109918061421034,0
1139.0,0.7377424453914494,1
1141.0,0.7382436530205061,1
1148.0,0.6958321644049524,1
1150.0,0.7436938512983153,1
1152.0,0.6198869730538085,0
1154.0,0.7009217055482933,1
1160.0,0.8606184172408811,0
1163.0,0.7293970440569705,1
1165.0,0.7309396362918789,1
1166.0,0.8187586993057779,0
1170.0,0.5645898119531996,1
1172.0,0.7221753859044523,0
1173.0,0.7352208057256164,1
1174.0,0.9499856604433691,0
1176.0,0.609328793231654,0
1178.0,0.9456667544339283,0
1180.0,0.7948588948095722,0
1185.0,0.8530230333574136,0
1189.0,0.703266033197903,0
1190.0,0.945974121435302,0
1192.0,0.5709588823641922,1
1194.0,0.6866169746930801,1
1195.0,0.9623614566839493,0
1196.0,0.5659571113355474,1
1198.0,0.7436243560569928,1
1199.0,0.8838299865738212,1
1200.0,0.9304988222509901,0
1201.0,0.5643130233611908,0
1204.0,0.9415669700309808,0
1206.0,0.7406306577700483,1
1207.0,0.887603146756144,1
1209.0,0.5581990673962567,1
1210.0,0.737955605389125,1
1211.0,0.8908518642003983,1
1214.0,0.724258997178465,1
1218.0,0.7390504961189732,1
1223.0,0.6103167343843448,0
1225.0,0.732570117625138,1
1226.0,0.7520328489233599,1
1230.0,0.7538866571270413,1
1231.0,0.9560588731741486,0
1232.0,0.8785328105547199,0
1237.0,0.9454419830505962,1
1238.0,0.7577419763577096,0
1239.0,0.9193892551810751,0
1240.0,0.5534664703240098,0
1242.0,0.969113613080918,1
1244.0,0.8548912234647121,0
1248.0,0.9327073957684623,0
1251.0,0.7529365110899746,1
1253.0,0.7166678316079746,0
1256.0,0.7610832846129177,1
1259.0,0.8876927607221621,1
1260.0,0.560406616566427,0
1262.0,0.758864887673379,1
1264.0,0.9353422889069706,0
1265.0,0.9748681575087234,0
1266.0,0.735189111843769,1
1267.0,0.8997625732756882,0
1268.0,0.5614362128819672,0
1270.0,0.5557990704564557,1
1282.0,0.6080777102895709,0
1287.0,0.7401177036129387,1
1288.0,0.9716434697667331,1
1289.0,0.6571018063921618,0
1290.0,0.905120290613961,0
1291.0,0.8862119521429144,1
1293.0,0.8590064626989508,0
1294.0,0.7765477034521218,0
1298.0,0.7584411971181221,0
1304.0,0.8733469980488172,0
1305.0,0.7913363108471466,0
1306.0,0.7401177036129387,1
1308.0,0.9633554170229566,0
1309.0,0.7362532860750557,1
1311.0,0.750738205011985,1
1315.0,0.7329505951191998,0
1316.0,0.557777666773031,1
1317.0,0.8909898618881433,1
1318.0,0.7320503760292114,0
1319.0,0.7329505951191998,0
1321.0,0.8505941092675684,0
1323.0,0.7427519028528217,1
1328.0,0.7593525898952074,1
1329.0,0.5504836644313413,0
1330.0,0.9569960732968298,0
1331.0,0.7269971856386084,1
1333.0,0.7468094817293087,1
1334.0,0.8662146027306367,0
1336.0,0.5570456988518012,1
1338.0,0.7585690641364446,1
1339.0,0.7222174580977822,0
1343.0,0.6104318987247391,0
1345.0,0.7190265946950882,1
1348.0,0.9350402797842459,0
1350.0,0.8908518642003983,1
1351.0,0.9378094491919087,0
1352.0,0.6050713095583318,0
1353.0,0.7130320114719537,1
1354.0,0.747761036904734,1
1355.0,0.738710143316622,1
1356.0,0.6080777102895709,0
1357.0,0.5651606881333849,0
1358.0,0.6101941563402573,0
1364.0,0.9583308484596561,0
1367.0,0.73789930490939,1
1370.0,0.9047104420443853,0
1371.0,0.7241121968978579,0
1375.0,0.5563109696644095,0
1377.0,0.9273558818143615,0
1379.0,0.8201366502700473,0
1382.0,0.7448036495991426,1
1383.0,0.7418270375702147,1
1385.0,0.9543673182265779,0
1388.0,0.726224520713985,0
1389.0,0.7325080117541531,1
1398.0,0.736112424337793,1
1400.0,0.6198869730538085,0
1402.0,0.7196053139644465,0
1410.0,0.9461890036518855,0
1412.0,0.9573817671519134,0
1413.0,0.7196053139644465,0
1416.0,0.6089102913357796,0
1417.0,0.5529988056038838,1
1418.0,0.9642313166808179,0
1419.0,0.8237734507301712,0
1420.0,0.9334518213292933,0
1422.0,0.8875727854743051,0
1425.0,0.9249459329829869,0
1426.0,0.8736020619035334,0
1431.0,0.5820427866057503,0
1439.0,0.9403051854976512,0
1441.0,0.7058647125140238,0
1442.0,0.9305993542352978,0
1453.0,0.8716736540210083,0
1454.0,0.7273303809485412,1
1456.0,0.746893930711631,1
1459.0,0.6065874594920989,0
1462.0,0.703266033197903,0
1465.0,0.7267184541247048,1
1468.0,0.8869975137091055,1
1469.0,0.7445534315279687,1
1472.0,0.9594450020530109,0
1477.0,0.8545441137368618,0
1478.0,0.9476994712795381,0
1479.0,0.7443778428468666,1
1480.0,0.7538874587346407,1
1481.0,0.8837889460439889,1
1484.0,0.8441233937358652,0
1488.0,0.703266033197903,0
1490.0,0.9696569895713064,1
1492.0,0.8904248862836178,1
1493.0,0.9526696387056113,0
1494.0,0.7320309988460338,1
1495.0,0.7368034564194939,1
1497.0,0.6227710938390273,0
1499.0,0.9696569895713064,1
1502.0,0.9404695728099243,0
1503.0,0.9529681803824754,0
1505.0,0.9559461673239356,0
1506.0,0.7873231811853953,0
1507.0,0.9281698834750035,0
1510.0,0.8559453766322218,0
1514.0,0.9253975413223843,0
1515.0,0.7586255930612438,1
1516.0,0.7347743546109093,1
1518.0,0.9480716733009759,0
1520.0,0.8407146500422941,0
1522.0,0.9698013795438836,1
1529.0,0.940713722290872,0
1531.0,0.8732791258217008,0
1532.0,0.9065281454110345,0
1533.0,0.8908518642003983,1
1534.0,0.7648228608452712,1
1535.0,0.7233108811984602,0
1537.0,0.9545674020866297,0
1542.0,0.9303775729514108,0
1544.0,0.5730724133203822,1
1547.0,0.9701461546682086,1
1548.0,0.9239397326017157,0
1549.0,0.5827474463783513,0
1551.0,0.9308863725940918,0
1555.0,0.7831782086651347,0
1558.0,0.9172472312216348,0
1560.0,0.8862119521429144,1
1561.0,0.9270862779136637,0
1565.0,0.8783471938447491,0
1566.0,0.9645811364383411,0
1568.0,0.7622199459802221,1
1569.0,0.5635802308646237,1
1570.0,0.9192375525446846,0
1573.0,0.7711471491794081,0
1583.0,0.751966104005892,1
1584.0,0.7565461943869038,1
1587.0,0.6063542154859778,0
1589.0,0.7369513356251619,1
1591.0,0.8912981874714259,1
1592.0,0.7337433826644709,1
1594.0,0.5563469355778052,1
1596.0,0.8912981874714259,1
1598.0,0.5624004898842769,1
1601.0,0.7052871910234205,0
1602.0,0.9164024389077701,0
1605.0,0.7809145088864384,0
1607.0,0.7387225240415258,1
1611.0,0.7572776965446661,1
1614.0,0.7646946978648219,0
1615.0,0.9195458539395106,0
1617.0,0.7477880096644454,1
1621.0,0.887478748189094,1
1622.0,0.7389814075998923,1
1625.0,0.7389856910883466,1
1626.0,0.7575720516333343,1
1627.0,0.8938339766206446,0
1628.0,0.7581972765795975,1
1633.0,0.5635802308646237,1
1635.0,0.9701104454155569,1
1646.0,0.9304391231344762,0
1648.0,0.608354078512486,0
1649.0,0.7524076965309133,1
1654.0,0.9594186725010185,0
1655.0,0.8674454329592203,0
1657.0,0.6198869730538085,0
1660.0,0.7346596560462263,1
1661.0,0.609328793231654,0
1662.0,0.7306607460106221,1
1663.0,0.7649726198662132,1
1665.0,0.9704622593709594,1
1666.0,0.7334126317953306,1
1668.0,0.6058454242441432,0
1671.0,0.5386933188566495,0
1672.0,0.5815248432988439,0
1674.0,0.8950960803031737,0
1676.0,0.7536543113542155,1
1684.0,0.8857257355562874,1
1685.0,0.8565592373438624,0
1686.0,0.7519582156953839,1
1690.0,0.7233468391274185,1
1691.0,0.7274755078194133,0
1692.0,0.9272928227407243,0
1693.0,0.9502485404319297,0
1694.0,0.7390954629719663,1
1695.0,0.8912981874714259,1
1696.0,0.929752386141362,0
1697.0,0.7615888707210849,1
1698.0,0.8654780742288998,0
1701.0,0.959776045825771,0
1704.0,0.8649728915729333,0
1707.0,0.753188232469881,1
1709.0,0.9686173495294411,0
1710.0,0.5467551683489759,1
1712.0,0.7363790036889832,1
1713.0,0.7793694775348429,0
1720.0,0.8700984346716475,0
1723.0,0.745701677379379,1
1725.0,0.9698013795438836,1
1726.0,0.7465920227088921,1
1732.0,0.6095734369528414,0
1735.0,0.954577254229839,0
1736.0,0.8861281815184766,1
1737.0,0.9231854598750507,0
1738.0,0.9473707875626762,0
1744.0,0.6058454242441432,0
1745.0,0.6721416988160843,1
1749.0,0.8574242885604093,0
1752.0,0.9531075114315414,0
1753.0,0.703266033197903,0
1755.0,0.94450877095092,0
1756.0,0.793590208925717,1
1758.0,0.5710473171040469,0
1759.0,0.6094714359716369,0
1761.0,0.9490222710630931,0
1766.0,0.9716434697667331,1
1770.0,0.920668624332917,0
1772.0,0.722370736826175,1
1774.0,0.9696569895713064,1
1776.0,0.7643448620833379,0
1777.0,0.8904248862836178,1
1780.0,0.6103167343843448,0
1783.0,0.6963761092883645,0
1785.0,0.9259638317718486,0
1788.0,0.8115968604037173,0
1790.0,0.739010818017563,1
1793.0,0.7407897799133503,1
1801.0,0.8576276802747791,0
1808.0,0.5815446767317392,0
1812.0,0.5730724133203822,1
1817.0,0.9167278090617843,0
1818.0,0.8700996855448704,0
1823.0,0.9683226140140219,1
1827.0,0.8872582550367198,1
1829.0,0.8872094273888288,1
1831.0,0.7590029488070236,1
1833.0,0.7287448889438577,0
1834.0,0.7106973098114834,0
1835.0,0.7678052305613963,0
1836.0,0.932361643851968,0
1839.0,0.7313120251695132,1
1841.0,0.7332599502529098,1
1844.0,0.6026763980360554,0
1845.0,0.958761131680089,0
1847.0,0.9701461546682086,1
1849.0,0.7506329088104557,0
1850.0,0.869236195559667,0
1853.0,0.74538953857701,1
1856.0,0.726307863319921,0
1858.0,0.7449429355702581,1
1859.0,0.5803686792738046,0
1865.0,0.5527468921012653,1
1867.0,0.8678067910278864,0
1869.0,0.9276797949837663,0
1874.0,0.726224520713985,0
1875.0,0.6377591433908244,0
1876.0,0.742461832022544,1
1881.0,0.85938461614247,0
1888.0,0.5754910267410515,1
1890.0,0.853428712051002,0
1893.0,0.7342015822246281,0
1895.0,0.8908518642003983,1
1896.0,0.8699633016934025,0
1899.0,0.752661953699191,1
1901.0,0.9698342422400227,1
1912.0,0.9349478074289812,0
1913.0,0.8912981874714259,1
1916.0,0.9653902515112076,0
1925.0,0.8872973507803695,1
1929.0,0.7322650759012872,1
1930.0,0.7754298197788824,0
1931.0,0.7056167413896377,0
1933.0,0.7515390549887941,1
1935.0,0.740510557804758,1
1940.0,0.7360825212029276,1
1941.0,0.8184923829602342,0
1950.0,0.5689276024249349,1
1952.0,0.5390996772966791,0
1954.0,0.7769260855355945,0
1955.0,0.7400534680959754,1
1956.0,0.6050713095583318,0
1957.0,0.7431262748704464,1
1961.0,0.8912981874714259,1
1963.0,0.7026799748006151,0
1965.0,0.75314974333367,1
1966.0,0.7404139878985161,1
1968.0,0.579112594200272,1
1969.0,0.7792292946156896,0
1970.0,0.8508822019256533,0
1971.0,0.8513836062206234,0
1975.0,0.6963420201712435,0
1977.0,0.7908558913850237,0
1978.0,0.7470604030018375,1
1980.0,0.8912981874714259,1
1982.0,0.9671644026612684,0
1984.0,0.7510746535988504,1
1985.0,0.773243381642335,0
1988.0,0.9368916268900968,0
1989.0,0.7405745625520239,1
1991.0,0.8890930005145501,1
1992.0,0.5816133241517483,0
1995.0,0.7326604684388045,1
1997.0,0.9291258623101171,0
2001.0,0.5643130233611908,0
2007.0,0.7533004429492807,1
2008.0,0.9495933463676893,0
2009.0,0.6636712326380083,0
2010.0,0.8905599757194622,1
2017.0,0.8513279069686294,0
2018.0,0.8998566932153077,0
2021.0,0.9698013795438836,1
2026.0,0.9615227118838425,0
2027.0,0.7202716707908309,0
2028.0,0.6095269956219117,0
2031.0,0.96012371457571,0
2033.0,0.9605309786299293,0
2035.0,0.7098473746854094,1
2036.0,0.9904817240724899,0
2037.0,0.7391471474081444,1
2038.0,0.7394494160212495,1
2039.0,0.9461791562606044,0
2040.0,0.7329505951191998,0
2047.0,0.7553390235352473,1
2048.0,0.8962066754100722,0
2049.0,0.7447895229710277,1
2050.0,0.7295770439175511,1
2052.0,0.6068690441692829,0
2057.0,0.7660707626254746,1
2059.0,0.9278858625224748,0
2065.0,0.5907863896196277,1
2066.0,0.7283255682545708,1
2068.0,0.6103865603140295,0
2069.0,0.5442836237849734,0
2071.0,0.7408319808973267,1
2075.0,0.9696569895713064,1
2077.0,0.9392079892273463,0
2078.0,0.8876927607221621,1
2083.0,0.9400539554244968,1
2085.0,0.7428657621660049,1
2086.0,0.7962002776012745,0
2089.0,0.6109013889973346,0
2090.0,0.8980420701779749,0
2095.0,0.9511839582957964,0
2100.0,0.7530050642025663,1
2101.0,0.9711313846691623,1
2102.0,0.6115732999793496,0
2103.0,0.7136611311681458,1
2104.0,0.937871226888123,0
2108.0,0.735953085028595,1
2111.0,0.7544628272493106,1
2112.0,0.7572155230691243,1
2125.0,0.7742619805560187,0
2127.0,0.8752707664210426,0
2130.0,0.8683911183654927,1
2132.0,0.9698013795438836,1
2138.0,0.7283255682545708,1
2139.0,0.9572996990460364,0
2145.0,0.7331978425939762,1
2146.0,0.7629125127431201,0
2148.0,0.7553538529005006,1
2149.0,0.891908533701113,0
2151.0,0.9455494131831621,0
2152.0,0.7339932302723364,1
2153.0,0.950795875667811,0
2155.0,0.8654506098063282,0
2161.0,0.723362959993062,1
2162.0,0.9406560319960978,0
2164.0,0.73470760711884,1
2168.0,0.5929095824940699,0
2170.0,0.9522127191195143,0
2172.0,0.725096599211041,0
2177.0,0.7658056489557484,0
2180.0,0.7586723073579158,1
2183.0,0.7204961840985021,0
2184.0,0.7938648727459364,0
2185.0,0.740592665808961,1
2186.0,0.759672415458772,1
2189.0,0.7549393559123052,1
2191.0,0.8866952854762477,1
2192.0,0.560406616566427,0
2194.0,0.9597521079440293,0
2195.0,0.6080777102895709,0
2196.0,0.9013051909339785,0
