index,probability,label
206,0.59667703155842,0
207,0.8234582831150664,0
208,0.6448395171027064,1
209,0.5385835062055612,0
211,0.949511942301808,0
212,0.9869743737646619,0
214,0.8013329545411553,1
217,0.5684751339873169,1
218,0.594773022329972,1
219,0.8673286987401253,0
222,0.5962389698360611,0
224,0.667607065039866,1
225,0.5380728319766418,0
226,0.6118574959403481,0
228,0.8929189806495971,1
229,0.6367105515463645,0
232,0.9973377964782385,1
234,0.727378938172778,0
236,0.9414443837662981,0
240,0.8953689184939416,0
241,0.5675148141186749,1
242,0.8273885168964027,0
244,0.5666076283447883,1
245,0.6279463843880632,1
247,0.5976450679453342,1
248,0.8379616885691145,1
250,0.7107908075982718,0
252,0.897729957790372,0
256,0.7842695459224241,1
258,0.6117354215489066,0
260,0.9140144475322943,0
261,0.9741021441707738,1
264,0.5475125062877765,1
268,0.8776465811394858,1
269,0.8896066410265241,1
270,0.9971183165398082,1
272,0.7421960612330655,0
273,0.8294934593334118,0
275,0.5273601527389659,0
276,0.9962448991151077,1
277,0.8776227062269849,1
278,0.6769386738008449,0
280,0.950078367612222,0
284,0.6195782566737155,0
285,0.6444425485468049,0
286,0.8979682022454248,0
287,0.7894315387188656,0
289,0.7193743278127845,0
290,0.6922546909582146,0
292,0.5126200849561001,0
293,0.6999093544733348,0
296,0.6235039469801184,1
297,0.6669682299440157,0
298,0.6779051232279263,1
299,0.8619015102266097,1
302,0.8085973924579098,1
304,0.7606352503104473,0
306,0.7681081501376333,0
307,0.7330146468608156,1
308,0.723525373452728,1
309,0.7905741090207166,0
310,0.8315989471256285,0
311,0.8913634818987958,0
312,0.983135123736487,0
314,0.5286544608809721,0
318,0.8455965508969191,0
320,0.5489674128522314,0
321,0.5381770567877732,1
322,0.9739911696015291,1
323,0.5662340892163567,1
324,0.8891334092366169,1
325,0.731167878139424,1
328,0.6123820021514408,0
329,0.5380487545842862,1
331,0.6251916502171144,1
332,0.644254798187111,1
333,0.7862313748707871,0
335,0.5695311251077402,1
337,0.514945754323043,1
338,0.9481825990046824,1
339,0.8841554637775051,0
340,0.5185931437808321,0
341,0.5177781216795915,1
342,0.8721291382229063,0
343,0.6281805765472465,0
346,0.8304234508310561,0
347,0.9517026194180654,1
348,0.6624306479596975,1
349,0.5908156877446141,0
351,0.640866845609912,1
355,0.7644262094756372,1
357,0.9781563590372986,0
358,0.5,1
360,0.9691287536312704,0
363,0.773474489739259,0
365,0.7076750901991938,0
366,0.9362428840700953,0
369,0.7495604567509491,0
372,0.761091532241862,1
373,0.8589771596225463,1
375,0.8574236399056809,1
376,0.9999993466758679,1
377,0.9134791036192572,1
379,0.8205854867798242,0
380,0.8375915222153713,1
381,0.8201733962666037,1
382,0.8989722404967591,1
383,0.5073613890942752,1
384,0.9786219546146224,0
385,0.6290442640913553,0
386,0.7007883747346405,0
402,0.8540911123017518,1
403,0.5712300541515437,1
404,0.6585437755160255,1
405,0.832853494422835,1
407,0.6758235966948332,1
408,0.9624888807183752,0
409,0.9608021695829189,0
410,0.507227239606976,1
411,0.5773266889540704,1
412,0.8065387331563071,1
413,0.7612657919558692,1
417,0.7483992177970302,0
418,0.5059598805064596,1
419,0.8232209682127835,1
420,0.859124195454239,1
421,0.9305340439783256,0
422,0.9007320054346668,0
423,0.5613880260667086,0
424,0.9318273056335338,1
425,0.569281411664511,0
430,0.8875347255403074,1
432,0.5566091694342465,0
436,0.5364124859765946,0
437,0.8347739019743738,0
438,0.5472243905753887,1
439,0.7677474932192839,1
440,0.6206427627880737,1
442,0.5850982907318617,0
443,0.6449501524738978,1
444,0.8504647628939392,0
445,0.519320475192955,1
446,0.8196611515293314,1
447,0.7412629743140767,0
451,0.5228160834971649,0
452,0.6766130193841012,1
455,0.7361087290288656,0
456,0.8904055845177372,0
457,0.9897801473834572,0
459,0.7204106388822716,0
461,0.5227282382042864,0
463,0.790171908814849,1
465,0.6577929613621433,1
466,0.6118435685593442,0
467,0.6312153819203725,0
468,0.6252817907853013,1
469,0.9148235985769441,1
471,0.6814227187599627,0
473,0.9063755461569433,1
474,0.6380808524094888,0
475,0.6711873923561056,1
476,0.6666397806738965,0
477,0.6265414929584538,0
478,0.8634284143245795,0
481,0.6325059073618865,1
482,0.6428355825099391,0
483,0.7467994810113383,1
484,0.6142278286643511,0
486,0.8552935896710411,0
487,0.5403836125665765,0
489,0.6769799363199114,0
490,0.5227175270064213,1
492,0.9527060146271715,0
493,0.7094083104933673,1
496,0.6672352900201582,0
497,0.8201919345130582,0
498,0.7172144098765971,0
500,0.9889057586839466,1
503,0.5677478124833942,1
504,0.9316956922316001,1
506,0.638922742704923,1
507,0.8395072586773016,0
509,0.8817981843663202,0
510,0.5243149024580972,0
511,0.9276420751818685,0
513,0.8072085026779044,0
517,0.991138545888923,1
518,0.6812183568454303,1
521,0.5612999932171215,0
523,0.5843836221232106,0
526,0.7804268268304008,0
528,0.9739280265331068,1
529,0.5896634618261644,1
530,0.9557172790027804,0
532,0.7210735925324706,0
533,0.535548303598187,0
534,0.5387227980621361,1
536,0.974992027606616,1
538,0.8644580124595649,1
539,0.5264925501532925,1
540,0.7003149536051506,0
541,0.6712061969681958,0
542,0.8029071607281881,1
543,0.5950831347273479,1
545,0.5391710204798801,0
547,0.6909108308265686,1
549,0.7089916526284514,0
551,0.9645943697074163,0
559,0.9967198645483943,1
562,0.8650323086482217,0
563,0.505557594693713,1
564,0.726202624788275,0
565,0.5728177686433912,0
567,0.5670627229250305,0
568,0.8434757758456523,1
569,0.6071860882169589,0
571,0.5374326768738383,0
573,0.7128131798691928,0
576,0.8240742990566969,0
577,0.8735082459524594,1
578,0.8374522278456514,1
580,0.7107689371613861,0
583,0.9092856102385426,1
585,0.9900161521908898,1
586,0.9761937130818705,1
587,0.6940962602885729,1
589,0.718157204783648,0
592,0.7607454290371183,0
594,0.5675464462921542,1
595,0.9951666078753636,1
597,0.6155474898519031,0
599,0.656791027341585,0
600,0.5595802404331878,0
601,0.6348279932547192,1
603,0.5168926931504305,0
604,0.9745644381572849,0
605,0.7003374884212263,0
606,0.6628107579177681,0
608,0.8568057801627953,0
609,0.9819251620001049,1
610,0.999989506146218,1
611,0.8227135894090815,1
612,0.7840324579765126,1
613,0.5711825385691126,0
614,0.7464052472097754,0
615,0.8996436552020789,0
617,0.572322801487068,0
622,0.5848292792214687,0
623,0.5593702351638401,0
624,0.9352728646880946,0
625,0.5583402556804732,1
628,0.7026229726680276,1
629,0.6923612593942643,1
630,0.7882169536902869,0
631,0.9771611501095171,0
632,0.7345926887599141,1
633,0.7517074906182618,0
634,0.8767466599216187,0
635,0.761064969975197,1
637,0.9979108323544224,0
638,0.9291451910917544,0
639,0.5829415946083147,0
641,0.8225258745174213,0
642,0.7673228656149713,1
643,0.8172045700262379,0
644,0.7834535275525053,1
646,0.8764460050731738,0
647,0.5112279245845303,1
648,0.7252058841035617,1
651,0.733680251572936,0
653,0.8881133304127488,0
654,0.8472176416085183,0
655,0.8143715430654443,0
656,0.8968160407585688,1
657,0.9459401706229358,0
659,0.8588077198614928,0
665,0.791260834070473,0
666,0.9809952235690692,0
668,0.8009342135982166,0
669,0.9079162684984555,1
670,0.5289708504499434,0
672,0.7876051401308755,1
675,0.5418530575992371,0
676,0.6834952690410675,0
677,0.9009706662429335,0
678,0.8891772094240712,0
679,0.5700361139462399,0
683,0.5520398205386189,1
684,0.7848696098482866,1
686,0.879162768523455,1
687,0.9109135580055167,0
693,0.9402428928897945,0
694,0.7127989848243587,1
695,0.8030642072540634,1
696,0.9179757168127953,0
697,0.5920335576972797,1
698,0.886690061028288,1
701,0.6174172805511381,0
702,0.9456640642926525,0
704,0.5594545902055463,0
705,0.8548265193033554,0
706,0.6501712215080339,0
708,0.6013181152304734,0
709,0.9094357576648855,0
710,0.9757198721017452,1
712,0.8307757302380062,0
716,0.6187321999896731,0
717,0.679293657601803,1
718,0.6450330972703529,0
720,0.7827390472974648,0
721,0.995631309876681,0
723,0.9988435360381768,0
724,0.6291103425075006,0
727,0.5,1
728,0.5916162140603525,0
729,0.5078840473131001,0
734,0.9999999999435893,1
736,0.9857835109926255,1
737,0.7318643854151919,1
738,0.5768279546493562,1
739,0.9648229122110478,0
742,0.9386570649044176,0
745,0.9999998999999902,0
746,0.992535478761538,1
749,0.6321699480526197,1
751,0.5988307806997522,0
752,0.770216073800825,1
753,0.9844844466894924,0
754,0.8830590739785478,0
755,0.8270584653177889,0
756,0.8875240114530921,0
757,0.9339953685461521,0
758,0.8277837140747029,1
761,0.8525591107530689,1
765,0.7892717396931794,0
766,0.7211737116535193,0
770,0.6703332651337517,1
773,0.9685246047195588,0
775,0.6706992137358647,0
780,0.8900651853758833,0
782,0.5678750352212041,1
783,0.7357227336170191,1
785,0.7318815084460645,1
786,0.5300260835057993,0
788,0.9829821111554009,0
789,0.7294294503644865,0
792,0.6615476457274989,0
794,0.9575542289327496,0
797,0.6429530322644087,1
799,0.6639206247694527,1
800,0.8831686992773412,0
804,0.8390611324160162,0
806,0.8755189570119,0
807,0.7266572551239242,1
808,0.7082698313680081,0
809,0.8899774752227806,0
812,0.7573552462643802,0
814,0.8875816122470147,0
815,0.7395242933525693,0
817,0.6441657125906446,0
818,0.6446385117039769,0
819,0.6869827331636805,0
820,0.5121373276530748,0
823,0.525748646005572,1
824,0.8739429440830584,0
825,0.9617739850143386,1
826,0.8088040851284396,1
829,0.9983691678081174,0
830,0.5386596049049875,0
831,0.9231050466446407,0
832,0.5630597281754391,0
834,0.6652787883777509,1
835,0.9448496232063395,1
836,0.5897875291093775,0
837,0.7688047178896467,0
838,0.7821296730185723,0
842,0.6637036350983051,1
843,0.6700064517669552,0
844,0.636710380639724,0
845,0.5246940882609344,0
849,0.772075265278196,1
850,0.962800305480834,0
851,0.5517424279639215,0
852,0.569165479491215,0
855,0.8940432535386338,0
856,0.9999999457256873,1
859,0.510454703021128,0
863,0.7837202787899852,0
864,0.9815326623197835,0
865,0.739807246550908,0
870,0.5273827670661658,0
871,0.5518514983853154,1
872,0.9454642446377196,0
873,0.7621666706018463,0
878,0.705045720389638,0
879,0.7964814927556286,1
880,0.6857927037173339,0
883,0.5267120534987855,1
884,0.7446300110496727,0
885,0.7787590471218092,0
887,0.6649776789647909,1
889,0.7039975601342883,1
891,0.8551616302294761,1
895,0.8816474401826653,0
897,0.8268058435524193,1
898,0.8318154464861813,0
900,0.553102697086085,1
902,0.5517582208496522,0
903,0.5715603054096994,0
905,0.7852376708771839,0
906,0.9356100476106562,0
907,0.8093231968838989,0
909,0.8991092704275494,0
910,0.5894965779955267,0
912,0.9379919336746637,1
914,0.9833052516422718,0
917,0.8149415371262597,1
918,0.6994477213038717,1
920,0.5988436967755137,0
921,0.9808000075238622,1
922,0.6511063600734621,1
923,0.7744491258294044,1
924,0.7879265483728948,0
925,0.6145167605564462,0
927,0.6213580495651295,0
929,0.5856392703186799,1
931,0.530672590492091,1
932,0.7317592154786826,0
933,0.8419671578439357,1
937,0.9656271092654851,0
941,0.5578898462512102,1
943,0.5492682705501842,0
944,0.7387688335948152,0
946,0.5204458359055962,1
947,0.7368051393851985,1
948,0.9689737547743439,0
949,0.5523514199651735,1
950,0.5672592821355824,1
951,0.6826410380098195,0
952,0.8614893430450393,0
953,0.7659414601004013,0
955,0.5549104970021158,0
956,0.7302000727181629,1
957,0.6503468551469461,1
958,0.9869672324111812,0
959,0.5109398939798401,0
961,0.5609938649842099,0
962,0.5679855666171895,0
964,0.8386549858851721,1
966,0.9754820158423814,1
967,0.863991232522266,1
968,0.8944720479396435,1
970,0.7306720173748658,1
974,0.786478355055786,1
975,0.8312646524110204,0
976,0.5463972511906896,1
981,0.6176346670117986,1
984,0.922337546475949,0
986,0.9829968525054239,1
987,0.8656120017666322,0
990,0.8790581997187166,1
992,0.9782900726183243,0
993,0.9234819791295394,0
994,0.98158008001218,1
996,0.8523211705933725,0
997,0.6405031954536043,0
999,0.9760434745225801,0
1005,0.6171769032004981,1
1006,0.7179973056945069,0
1008,0.7408863739131213,0
1011,0.8715722885312449,0
1013,0.9071281332341042,0
1014,0.6791073803447492,1
1016,0.9999983302153795,1
1020,0.8301719974315029,0
1022,0.6610668479829556,1
1023,0.526080414419138,1
1024,0.5468313816454574,1
1025,0.7437016289191897,0
1027,0.6102920553114006,0
1029,0.5505045291288395,0
1032,0.6638706385608022,1
1033,0.852723993151284,0
1034,0.8961304389208118,0
1035,0.7038239878542611,0
1038,0.7726803711509185,0
1039,0.562995754576562,0
1041,0.5153227245811198,1
1043,0.98971331288318,0
1046,0.8414092363320714,0
1047,0.9863022327116083,0
1048,0.849459388244638,0
1051,0.7519395539341055,1
1052,0.949042690151143,0
1056,0.7276454486819695,0
1058,0.6953854512675706,0
1061,0.9011754243523123,1
1062,0.6335935389854797,1
1064,0.5651600727633219,1
1065,0.7863296249405336,0
1066,0.7929339040051049,0
1071,0.5978944181204706,1
1072,0.7871735423777375,1
1074,0.8560043731447422,1
1075,0.5255095641492522,0
1076,0.8111931950589998,0
1077,0.5876100771789777,1
1080,0.9956034748774406,0
1081,0.983072848758685,1
1086,0.5679392404807879,1
1087,0.8001329716227107,0
1089,0.523443770382642,0
1090,0.8377477559467,0
1091,0.6991894801520815,0
1092,0.8945722283395742,0
1093,0.9767581630441405,0
1097,0.55004283221668,1
1100,0.9080737969621432,0
1102,0.6283585505277649,1
1103,0.8091629924483112,0
1105,0.7375314381741129,1
1107,0.664720958492631,0
1110,0.6764464779656059,0
1111,0.6231004779219455,0
1115,0.5605905299154869,0
1119,0.8427949458119802,1
1121,0.7693908845942213,0
1123,0.8303808183652998,0
1125,0.5384552189583881,0
1126,0.88073118139498,0
1127,0.9300864154430382,0
1133,0.6643141909103336,0
1135,0.7131617102841628,0
1136,0.5964250979805327,1
1137,0.7814526798028891,0
1139,0.5397566682568126,1
1140,0.8576855890878766,0
1141,0.861125638806182,0
1145,0.6182436656586069,0
1148,0.6548386960166133,0
1150,0.511243598531745,0
1152,0.8942517307321204,0
1154,0.6442939017246762,0
1160,0.6614007129210059,1
1163,0.8146782481516511,0
1165,0.9381427540249571,0
1166,0.5899673287032507,1
1167,0.7445130296056659,0
1168,0.9457291908480935,0
1169,0.7141889974133959,0
1170,0.8659698068064605,0
1172,0.7508734388958989,1
1173,0.5635345926461669,1
1174,0.6247631911026279,1
1176,0.6480644047657493,0
1178,0.5292502309310056,0
1179,0.7155311838518491,0
1180,0.7805084149899628,0
1183,0.6665733329501752,0
1185,0.7841206581211441,1
1186,0.5327617483042223,0
1189,0.6923719142579071,1
1190,0.5331037652326922,1
1192,0.9096513963766077,0
1194,0.6074943926693515,0
1195,0.5819365150201253,1
1196,0.8150739852155539,0
1198,0.7543604239382925,1
1199,0.9999981620051794,1
1200,0.9403265072281176,0
1201,0.9284891964430144,0
1204,0.5285288229351169,0
1205,0.7923273195880706,0
1206,0.5,1
1207,0.5221167448583707,1
1209,0.7959809163905519,0
1210,0.5082150190088512,0
1211,0.9473089401209085,1
1214,0.5,1
1216,0.8804174749964605,1
1218,0.6285947888779269,0
1219,0.6448584649405014,1
1223,0.973453361385469,0
1225,0.6279080681800409,1
1226,0.9289009265243087,0
1227,0.5321974861093859,1
1228,0.7436622086734734,0
1230,0.6380948477870672,0
1231,0.6974911411486221,1
1232,0.5558320101245486,1
1235,0.8720562624338974,0
1237,0.5,1
1238,0.5193098054927439,1
1239,0.7927523283598367,0
1240,0.7920241925100732,0
1242,0.7511182862775111,1
1244,0.6451036353396302,0
1248,0.9011240309913379,0
1250,0.5448856279325007,0
1251,0.7035164013370689,0
1253,0.6617718727807536,0
1256,0.8793155240461371,1
1259,0.7460149159643166,1
1260,0.7406202985390113,1
1261,0.7059465684443055,0
1262,0.6903366869213685,0
1264,0.7088769873033373,0
1265,0.5579379617487528,0
1266,0.5480074523901546,0
1267,0.8724328489873153,1
1268,0.978197812322995,1
1270,0.6660873150710792,0
1273,0.7907287158863108,0
1276,0.7412294177179706,1
1279,0.8465514600271549,0
1281,0.6383337739249424,0
1282,0.930265943031273,0
1287,0.7481250531768732,0
1288,0.5253165834320427,0
1289,0.6029396140370309,0
1290,0.7959759989657201,1
1291,0.6532787034640722,0
1293,0.7260996495392638,0
1294,0.9194924960215844,0
1296,0.9159820717458067,0
1298,0.5219902509105195,1
1299,0.737966833580434,0
1300,0.7538489068543931,0
1301,0.6756868140603229,1
1304,0.964663845738476,0
1305,0.9026965390477574,0
1306,0.5595979761841589,1
1308,0.5570830724295731,1
1309,0.8499557101475955,0
1311,0.872849645835005,0
1312,0.6526214921761798,0
1314,0.5202747771251918,1
1315,0.5315492979003261,0
1316,0.8132471499828299,0
1317,0.9408984332059058,1
1318,0.6846887164816169,0
1319,0.8226598640658098,0
1320,0.8001586288076313,0
1321,0.7609101669047389,1
1323,0.6352506677942948,1
1328,0.694642940034891,0
1329,0.5935512110478108,0
1330,0.9106193358135792,0
1331,0.5679555403814799,0
1333,0.9232128970009322,0
1334,0.5378668899723271,0
1336,0.7709287588041244,0
1337,0.890039148966074,0
1338,0.5432379757807642,1
1339,0.564888862990702,0
1340,0.8468401283238367,0
1341,0.776381355746669,0
1343,0.5084068976614,1
1345,0.7792710321306808,0
1348,0.77797385440707,1
1349,0.9949198775943627,0
1350,0.9430933621224834,0
1351,0.5449462839575758,1
1352,0.9454531247558889,0
1353,0.7118054914848465,0
1354,0.7206914346936906,0
1355,0.9086851090621214,0
1356,0.5984131683818699,0
1357,0.6647101672883372,1
1358,0.6040124712210039,1
1360,0.9274822902495481,0
1361,0.6696053288871527,1
1362,0.9515086718165082,0
1364,0.5063643801056648,1
1367,0.9314642816629325,0
1370,0.5774493063551078,0
1371,0.5197504540207678,0
1372,0.8726714480210342,1
1374,0.764602966439733,0
1375,0.7918633753996397,0
1377,0.5799641942608855,0
1378,0.635775194378276,0
1379,0.592017493290045,1
1382,0.9078742704527822,0
1383,0.5432846054027405,0
1384,0.8104646900747174,0
1385,0.5,1
1388,0.5181021857728147,1
1389,0.6882395103663163,0
1391,0.735306958654813,0
1392,0.9429384280695616,0
1398,0.555892741923953,1
1400,0.7335169464550609,1
1402,0.9214941043776305,0
1403,0.7570785181800115,1
1406,0.9120515177829133,0
1409,0.7179419195722319,0
1410,0.5724676411710571,1
1412,0.5,1
1413,0.7804980448176398,1
1414,0.6823075243429159,0
1416,0.8953729989391983,0
1417,0.5657754941847545,1
1418,0.8253366000820765,0
1419,0.7230928941780724,0
1420,0.5356444944449044,0
1422,0.9966489429091022,0
1425,0.7573634196863421,1
1426,0.9072047893043266,0
1427,0.9391583208681399,0
1431,0.7226364091011862,1
1433,0.7947233213359468,0
1434,0.7172671328477156,1
1435,0.7304545658783985,1
1439,0.6380481167181044,0
1441,0.7793706767666069,1
1442,0.6657010634129571,0
1444,0.6385196450822562,0
1446,0.7728611317374859,0
1451,0.8887673069181594,0
1453,0.9648622057237004,0
1454,0.9625429051613982,0
1456,0.7751065154632704,1
1459,0.8436675601756791,0
1460,0.5754163657567752,0
1461,0.5871332477396457,0
1462,0.7113324841290016,0
1463,0.9663727531156688,0
1465,0.5090656568456496,0
1468,0.5227696640839443,0
1469,0.5770267858097196,0
1470,0.65381548506665,0
1472,0.5859879009785978,0
1477,0.9680362147234253,0
1478,0.7848487398431448,0
1479,0.8308179009407984,0
1480,0.9832006773051845,1
1481,0.9727237967287248,1
1483,0.941468924425883,0
1484,0.5388713627992588,1
1487,0.8926072156915029,1
1488,0.5578898271772983,1
1490,0.9970953685615579,1
1491,0.8849251457268341,0
1492,0.9705398223025342,0
1493,0.5,1
1494,0.8720202254096164,0
1495,0.8634191443340224,0
1497,0.6700754435484759,0
1499,0.961140274413559,1
1500,0.6427521375816402,0
1502,0.5065858335537171,1
1503,0.8586749714282859,0
1505,0.624268917056839,1
1506,0.5,1
1507,0.9042785110081732,0
1509,0.6311958475275665,0
1510,0.5310495055814524,0
1511,0.803269630356999,0
1513,0.7364681927704922,0
1514,0.6503430334879281,0
1515,0.5327284973405669,0
1516,0.6065040785831334,1
1518,0.6643263240018031,1
1520,0.8150414174014446,1
1522,0.959704627404034,1
1524,0.9154222163307022,0
1529,0.5751711183034358,0
1530,0.9518427375345097,0
1531,0.5531411203422617,0
1532,0.6142665679502739,0
1533,0.6413789982575604,1
1534,0.6307759135638696,0
1535,0.9231006343258839,0
1537,0.5404461660123547,0
1539,0.93320680957279,0
1542,0.5136531393509094,1
1544,0.752965030859913,0
1547,0.5177961793705023,0
1548,0.8178612973779206,0
1549,0.9833369962675944,1
1551,0.6052987414462698,1
1555,0.5248998489886145,0
1556,0.6903647196898298,0
1558,0.6237823630256614,0
1559,0.5120512228855099,1
1560,0.7345105175550211,0
1561,0.9751916941832623,0
1564,0.7363197158570355,1
1565,0.6775213076824907,0
1566,0.689635991989578,1
1567,0.9937310553877621,1
1568,0.6631512938707843,1
1569,0.5812272044803276,1
1570,0.9012274968434033,1
1571,0.8635230127822752,0
1573,0.6231262614013416,0
1575,0.9337238535842993,0
1583,0.6416121624866443,1
1584,0.7222915425136294,0
1586,0.6696017649993052,0
1587,0.9033165616170742,0
1589,0.991464953880862,1
1591,0.57343919886063,0
1592,0.5975144387744323,1
1594,0.828790698305611,0
1596,0.8215079610229431,0
1598,0.7304656380142086,1
1600,0.5433763141313164,0
1601,0.5452098009988705,0
1602,0.7174976867701089,1
1605,0.6823519519790826,0
1607,0.963757100261067,0
1609,0.9179795744005441,0
1610,0.9807042248823262,0
1611,0.679864050393383,0
1614,0.5602391628457305,0
1615,0.7838206685807657,1
1616,0.6585610046795392,1
1617,0.8738262037890914,0
1620,0.9473612335589862,0
1621,0.693797385828422,1
1622,0.730474878677613,1
1625,0.6344683963825655,1
1626,0.5968196503616957,0
1627,0.538895867105194,0
1628,0.7095663229268433,0
1629,0.6893726134592238,0
1633,0.7964125144674652,0
1635,0.9999996043097954,1
1642,0.5262596182537802,1
1644,0.8006949901537057,1
1646,0.7537684627221827,0
1648,0.9736917455378782,0
1649,0.527809032584677,0
1654,0.5623888414036732,0
1655,0.5571138264046683,1
1656,0.8329980616701539,0
1657,0.9541100625387877,0
1658,0.9135677570142484,0
1659,0.5712938775035314,0
1660,0.7438691984898413,0
1661,0.7727965883004582,0
1662,0.9844891626339768,1
1663,0.7681283261962731,1
1665,0.7188924818895418,0
1666,0.9779155335011188,1
1668,0.8764221637747999,0
1669,0.9933402609045182,0
1671,0.9878244440126497,1
1672,0.7975262889103525,0
1674,0.9426189997275531,0
1675,0.8769908971620887,0
1676,0.9605739788958841,1
1680,0.5737042071104942,0
1681,0.5380285064677188,1
1683,0.9056707613145597,1
1684,0.9999937110977442,1
1685,0.652222889893128,0
1686,0.7417385995302154,1
1690,0.6537543443618757,1
1691,0.6454941288231941,1
1692,0.5610775759188044,1
1693,0.5779778484589814,1
1694,0.9947706861843356,1
1695,0.9520196594753007,0
1696,0.7492457233868997,0
1697,0.9112891026126083,1
1698,0.969368045227781,0
1700,0.7439917391057381,0
1701,0.5232713241939226,1
1702,0.8214419052530498,0
1703,0.938540096739315,0
1704,0.5278610462804613,0
1707,0.8888207418618744,0
1709,0.5374639181718401,1
1710,0.9991886655267945,0
1712,0.8411686521947986,0
1713,0.699185258898794,0
1715,0.9478764415856846,1
1719,0.9738456864944722,1
1720,0.6163434411629356,0
1721,0.6981912583681658,0
1723,0.6819347625167514,0
1724,0.5574753945521845,1
1725,0.6406788247286516,1
1726,0.9776587499959846,0
1728,0.8610794885420183,0
1732,0.5338159218021107,0
1735,0.5060623379876329,1
1736,0.7229529908201671,1
1737,0.8490577467196591,0
1738,0.5727712609642268,0
1741,0.9309612705588024,0
1744,0.9436162691153905,0
1745,0.5572825388580344,1
1748,0.648561973058418,1
1749,0.9836762436429984,0
1752,0.6572586254532883,0
1753,0.7010541808292503,1
1755,0.7110153879002616,1
1756,0.9916993480939245,1
1757,0.7990573364598195,0
1758,0.9916284073369304,1
1759,0.9087353155316962,1
1761,0.5067587953438623,1
1764,0.9323012195020437,0
1765,0.9999999999707726,1
1766,0.8194156768514572,1
1770,0.7189241881564948,0
1771,0.9559125836112013,0
1772,0.6483176251502797,0
1773,0.8904251142106421,0
1774,0.9712341385204959,1
1776,0.7645979077218931,0
1777,0.8934969745062996,0
1780,0.9573110518936426,1
1782,0.85753116310522,1
1783,0.5257382749376939,0
1785,0.676126465286245,1
1787,0.6347343503126114,0
1788,0.887432651701014,0
1789,0.608900431654143,0
1790,0.7194973904823877,0
1793,0.7610365568288388,0
1797,0.8646426300260324,0
1798,0.8807855410094738,1
1801,0.5412303228191528,1
1802,0.6252270920534716,1
1808,0.9881112406021433,1
1809,0.9785796806661596,0
1812,0.9471833364417396,0
