index,probability,label
240,0.6341616623325973,1
241,0.8038926275027051,0
242,0.5710427766677768,1
243,0.7725467089234369,0
244,0.6588558012714526,1
245,0.5427164502164503,0
246,0.5548685115808775,1
247,0.5442769607843138,0
248,0.9569642857142857,0
249,0.9006036986269543,0
250,0.526299553190081,0
251,0.9409183673469388,1
252,0.6392559523809526,1
253,0.895462962962963,0
254,0.9477631330309902,0
255,0.8086309523809524,0
256,0.6709927721088436,1
257,0.8461194477791116,1
258,0.7467913832199546,0
259,0.9108928571428572,1
260,0.6401318027210885,1
261,0.962797619047619,0
262,0.7316751700680272,0
263,0.7219642857142857,0
264,0.9302380952380953,0
265,0.7339880952380954,0
266,0.9643452380952381,0
267,0.5702848639455783,1
268,0.5525841303280328,1
269,0.6748986335346517,0
270,0.5004591836734694,0
271,0.5957812822098536,0
272,0.763388605442177,0
273,0.6888063909774437,1
274,0.8508603293606211,1
275,0.5429761904761905,1
276,0.6291439909297053,1
277,0.767876630215356,1
278,0.7584226190476189,1
279,0.6267261904761905,0
280,0.8625085034013606,1
281,0.67731066326824,0
282,0.95125,0
283,0.7516666666666667,0
284,0.7413446785941015,0
285,0.8305654761904762,1
286,0.9248809523809525,1
287,0.6691751700680272,1
288,0.8875595238095239,0
289,0.622845547309833,0
290,0.8839190323565326,0
291,0.931429526355997,0
292,0.5814772727272726,0
293,0.9547619047619049,1
294,0.932857142857143,0
295,0.603673469387755,0
296,0.8001190476190477,0
297,0.6974574829931972,0
298,0.5320513031767732,1
299,0.8654251700680271,1
300,0.8117857142857142,0
301,0.9574574829931972,1
302,0.6919047619047619,0
303,0.6648266614338044,0
304,0.6139540863806551,0
305,0.9458068783068784,0
306,0.8571428571428571,1
307,0.953250800320128,0
308,0.5082242063492064,0
309,0.5079448621553885,1
310,0.8358572974644403,0
311,0.539872448979592,0
312,0.5793749999999999,1
313,0.9072222222222222,1
314,0.6864229024943312,1
315,0.863767006802721,1
316,0.9386904761904763,1
317,0.9520425216156922,0
318,0.5497691636624665,0
319,0.917172619047619,0
320,0.9178231292517007,0
321,0.7446428571428573,0
322,0.8788690476190476,1
323,0.9526785714285714,1
324,0.9704166666666668,0
325,0.7042431972789114,1
326,0.6038990874641561,1
327,0.6582227891156462,1
328,0.5926677489177488,0
329,0.5632166841095413,1
330,0.904375,0
331,0.5289170343385009,0
332,0.506016156462585,1
333,0.6707439435564434,1
334,0.8291994358719098,1
335,0.7872619047619048,1
336,0.9,0
337,0.7142281209216897,1
338,0.886810570381999,0
339,0.9663690476190475,1
340,0.7284906462585035,1
341,0.7550595238095237,1
342,0.5589540816326529,1
343,0.9273809523809522,1
344,0.7960034013605443,0
345,0.790972704734923,0
346,0.6516666666666664,0
347,0.8033157088954438,0
348,0.5492301888840642,0
349,0.8526968398642071,0
350,0.8901190476190477,0
351,0.5617517006802721,1
352,0.8982142857142857,0
353,0.7872023809523809,0
354,0.5635564629561589,1
355,0.5903571428571428,0
356,0.6078540100250628,1
357,0.6067121848739495,1
358,0.8293225623582766,1
359,0.5521811224489794,0
360,0.5371947004608295,1
361,0.8195976345083488,0
362,0.8195238095238093,0
363,0.5605739795918367,1
364,0.9563690476190477,0
365,0.6027053140096618,0
366,0.7031845238095237,1
367,0.8854166666666665,0
368,0.8950340136054422,0
369,0.6486054421768709,1
370,0.5269817830978547,0
371,0.8692857142857143,0
372,0.6065041025431471,0
373,0.95875,1
374,0.751493947041182,0
375,0.8507227891156462,1
376,0.5113350340136056,0
377,0.8962043501611172,1
378,0.7747159090909089,0
379,0.5246861886517059,1
380,0.9616071428571429,0
381,0.9569642857142857,0
382,0.8871428571428569,1
383,0.698900489156553,0
384,0.8152040816326532,1
385,0.8010534769463339,0
386,0.687651819348429,1
387,0.9352380952380953,0
388,0.761643772893773,0
389,0.7793398268398269,0
390,0.5337840136054423,0
391,0.5903804387661087,0
392,0.7051640926640926,1
393,0.9297704081632653,1
394,0.9664880952380951,0
395,0.7701530612244899,1
396,0.8738095238095237,1
397,0.744406328320802,0
398,0.9360714285714284,1
399,0.8946428571428572,0
400,0.8672619047619048,0
401,0.8616964285714286,0
402,0.5523214285714284,0
403,0.5173469387755102,1
404,0.6163095238095236,0
405,0.6606086373943518,0
406,0.8065731292517007,0
407,0.8311372690838789,1
408,0.5731292517006801,1
409,0.8595238095238094,1
410,0.7618826186957661,0
411,0.5104251700680271,1
412,0.6167229338543927,0
413,0.6313180272108844,1
414,0.8080229769523065,0
415,0.9007142857142857,1
416,0.7129532403146935,1
417,0.5010075159095896,0
418,0.754102738721951,0
419,0.8909438775510206,0
420,0.8964285714285715,1
421,0.9300595238095237,1
422,0.92796768707483,0
423,0.6037033592701294,0
424,0.5377483579638752,1
425,0.7451488095238098,1
426,0.7767825814536342,1
427,0.7704931972789114,0
428,0.673794642857143,0
429,0.6962074829931973,0
430,0.5891498481270719,0
431,0.7084183673469387,1
432,0.7366071428571429,1
433,0.7170997636294293,0
434,0.5668734644420621,0
435,0.7654336734693877,0
436,0.7736674765323165,0
437,0.8643461100680928,0
438,0.7324492511992513,1
439,0.7645261425237366,0
440,0.5603360828810461,0
441,0.8291666666666666,0
442,0.7936564625850341,0
443,0.9385714285714284,0
444,0.7974037467232007,0
445,0.6397587719298246,1
446,0.647425480327266,1
447,0.5189186507936506,1
448,0.7280996852764091,1
449,0.7477232142857141,1
450,0.5520347744360903,0
451,0.6553047052154195,1
452,0.7738697017268445,1
453,0.8776190476190476,1
454,0.8276921963482115,1
455,0.5185408776448012,0
456,0.7142091836734693,1
457,0.6421286848072563,1
458,0.7239880952380954,0
459,0.7336412292189601,1
460,0.8416775068436426,0
461,0.7610714285714284,1
462,0.8923106060606061,0
463,0.9039880952380953,0
464,0.6190476190476193,0
465,0.5867101871112816,1
466,0.6680059523809524,0
467,0.6319526901669759,1
468,0.5945582015990419,1
469,0.5296541217029939,0
470,0.933452380952381,0
471,0.5617261904761903,0
472,0.6783553808586001,1
473,0.8458333333333332,1
474,0.5005009680775802,1
475,0.6198845840923942,0
476,0.5666071428571428,0
477,0.6622108843537414,1
478,0.7723440239793624,1
479,0.6978468722688304,0
480,0.7871626984126985,1
481,0.5456844991925638,1
482,0.6806770455754175,0
483,0.7192772108843537,1
484,0.5362542517006803,0
485,0.7503869047619047,0
486,0.6397614141810573,0
487,0.9970238095238094,1
488,0.9408333333333333,1
489,0.5894047619047619,1
490,0.7993470313083207,0
491,0.8688095238095237,1
492,0.5897744335075868,1
493,0.6068100649350651,1
494,0.6346343537414965,0
495,0.7234542336642572,0
496,0.6938690476190477,0
497,0.9103076664375956,0
498,0.6866292584673127,0
499,0.8731632653061225,1
500,0.9300595238095237,0
501,0.7502008844200289,0
502,0.5016666666666667,1
503,0.6060237729843712,0
504,0.5714880952380953,0
505,0.6977647243107769,1
506,0.7282482993197278,0
507,0.7414212249916359,0
508,0.7912928045616527,0
509,0.5773072562358278,1
510,0.8475080032012805,1
511,0.8721428571428573,1
512,0.6867717086834734,1
513,0.6115896358543419,1
514,0.5671254315628743,1
515,0.9417261904761904,1
516,0.6157823129251702,1
517,0.6853387188208617,0
518,0.5393160968534145,1
519,0.7593962585034011,0
520,0.9806547619047621,0
521,0.5404142285585913,1
522,0.8661401098901098,0
523,0.7065731292517007,0
524,0.7438090096876059,0
525,0.8089141628348561,0
526,0.6231675170068028,1
527,0.7662670068027211,0
528,0.9162414965986394,0
529,0.7218367346938775,0
530,0.7567517006802721,1
531,0.6133427265226873,1
532,0.867419577548888,1
533,0.5085713367435485,1
534,0.6833799732014018,1
535,0.6126870748299319,0
536,0.9251190476190475,0
537,0.605654761904762,0
538,0.8161054421768708,1
539,0.8660706056616195,0
540,0.7475759144237405,0
541,0.8108433899020947,0
542,0.5277636054421769,1
543,0.6844897959183674,1
544,0.5008333333333332,0
545,0.5552007670390023,1
546,0.7967068645640074,0
547,0.8278125000000002,0
548,0.7042172780305461,1
549,0.6825697865353039,1
550,0.9010119047619048,0
551,0.6233163265306125,1
552,0.9518154761904761,0
553,0.6380442176870749,1
554,0.7538182485874778,1
555,0.8692261904761904,0
556,0.7708630952380953,1
557,0.7148214285714286,0
558,0.5437309012309012,0
559,0.8143962585034015,1
560,0.9148214285714289,1
561,0.7933333333333332,1
562,0.9065221088435376,1
563,0.7386352040816326,1
564,0.9186224489795919,0
565,0.620992119206405,0
566,0.817736394557823,0
567,0.9639880952380953,0
568,0.6378341658653924,0
569,0.6653197356769823,0
570,0.641204864813058,0
571,0.6642230311664893,1
572,0.9595238095238093,0
573,0.8916151866151866,0
574,0.5645748299319726,0
575,0.7097004483611626,1
576,0.59342314677067,1
577,0.9514880952380953,1
578,0.6033333333333334,0
579,0.5472767389784193,0
580,0.7559191734994393,0
581,0.620625,0
582,0.9679761904761903,0
583,0.9910714285714286,0
584,0.6616875483846548,0
585,0.936904761904762,0
586,0.9144132653061227,0
587,0.8726785714285714,1
588,0.8096566289275618,0
589,0.7300595238095238,1
590,0.735,0
591,0.7873581333505995,0
592,0.6885985397126704,1
593,0.679940476190476,0
594,0.9266666666666665,0
595,0.8581926406926408,0
596,0.7811309523809524,1
597,0.739295980859259,0
598,0.7567219387755102,0
599,0.9603571428571428,1
600,0.6958257820331144,0
601,0.5937580032012806,1
602,0.7010025062656642,1
603,0.526218953490487,0
604,0.9247874149659865,1
605,0.5608499040641898,1
606,0.5467963859703626,1
607,0.6847321428571428,0
608,0.6108333333333336,1
609,0.5434461816641549,1
610,0.73875,1
611,0.7126280870876737,1
612,0.7396690386680989,1
613,0.5180831912525,1
614,0.8441071428571427,0
615,0.6449062849362329,1
616,0.8937739142040891,0
617,0.8245153061224489,1
618,0.7367814255502229,0
619,0.6529166666666666,0
620,0.7581547619047619,0
621,0.782202380952381,0
622,0.5270069909842146,0
623,0.565302135708832,0
624,0.5500947086293725,1
625,0.9310071806500378,0
626,0.7932440476190475,1
627,0.6629613913755589,1
628,0.7795238095238097,1
629,0.5759841512362521,0
630,0.5201074113856067,1
631,0.7225850340136054,1
632,0.6158333333333333,1
633,0.6818424036281179,0
634,0.6688818027210883,1
635,0.5405952380952381,1
636,0.6581112849770322,0
637,0.564124149659864,1
638,0.5957908163265303,0
639,0.5281207482993198,1
640,0.6748511904761904,1
641,0.537525352094861,1
642,0.739310724289716,1
643,0.6947668650793651,1
644,0.6299238319899602,0
645,0.8092261904761905,0
646,0.8340055470681219,0
647,0.8038038666375892,1
648,0.8842261904761906,0
649,0.8310032031080288,0
650,0.8161805555555556,1
651,0.896547619047619,0
652,0.5517857142857143,1
653,0.8421088435374151,1
654,0.8019345238095238,1
655,0.8147080498866213,0
656,0.9479166666666667,0
657,0.772532871825152,0
658,0.9789285714285715,0
659,0.7319413831788265,1
660,0.927202380952381,0
661,0.8331496083281796,0
662,0.8771428571428571,0
663,0.9212824675324677,0
664,0.6040484038045013,0
665,0.5588953001260957,0
666,0.6788350340136053,1
667,0.9170085080102499,0
668,0.8646647343147785,1
669,0.8586309523809524,0
670,0.7135620300751878,1
671,0.5561011904761906,0
672,0.9236607142857143,0
673,0.6737432179349473,0
674,0.9202386964886965,0
675,0.6427380952380951,0
676,0.8993421052631579,1
677,0.5104177213253598,1
678,0.9695833333333334,1
679,0.5815178571428571,0
680,0.9581007226738935,0
681,0.9048554421768709,1
682,0.5961936616208415,1
683,0.7662412252196917,0
684,0.6068087398057127,0
685,0.9623214285714283,0
686,0.5369557823129252,0
687,0.6637202380952381,0
688,0.6772874149659863,0
689,0.9139478114478113,0
690,0.8414285714285715,0
691,0.9189540816326529,1
692,0.9689285714285717,0
693,0.6699793837262048,1
694,0.8445833333333334,0
695,0.8572619047619049,0
696,0.7173700366671493,1
697,0.5819334049409237,0
698,0.8488095238095238,1
699,0.8203147986837012,1
700,0.764619719813591,0
701,0.7943859649122805,0
702,0.7650085905111826,0
703,0.6872916666666665,1
704,0.9055357142857143,1
705,0.6183035002278423,1
706,0.8706054467857604,0
707,0.7903311730097443,0
708,0.714407763105242,1
709,0.7749744897959183,1
710,0.9299999999999999,0
711,0.5731836260095134,0
712,0.6907738095238095,0
713,0.870074211502783,0
714,0.5842857142857144,0
715,0.8009778911564627,0
716,0.7620490260281354,0
717,0.6102749433106576,1
718,0.676638812986599,1
719,0.8952551020408164,1
720,0.8091315220967478,0
721,0.5585374149659865,0
722,0.9410714285714286,0
723,0.7854761904761904,1
724,0.7302121446543106,0
725,0.5781851307449195,1
726,0.6878691249226965,1
727,0.8590208644433383,1
728,0.5839880952380954,0
729,0.7072438975590234,0
730,0.5614880952380952,1
731,0.854693121673081,0
732,0.5699592823646873,1
733,0.8350398113790969,0
734,0.7913010204081632,0
735,0.9658333333333333,1
736,0.8337500000000001,0
737,0.8981827731092437,0
738,0.9556547619047621,1
739,0.5113095238095238,1
740,0.8193253968253967,1
741,0.5694812925170067,1
742,0.5145436507936508,1
743,0.57931306275826,0
744,0.5535289115646258,0
745,0.6170833333333333,1
746,0.900952380952381,0
747,0.8671962233169128,0
748,0.9138690476190475,1
749,0.9295238095238094,0
750,0.8922619047619047,0
751,0.637358121335345,0
752,0.6323511904761905,1
753,0.6126886209029065,0
754,0.7965986394557824,1
755,0.5287250279615865,1
756,0.8291836734693879,1
757,0.7765490711477153,0
758,0.7346362863327149,1
759,0.9714583333333333,1
760,0.8126388888888889,0
761,0.7153822162533044,0
762,0.9273341836734691,0
763,0.9721726190476192,1
764,0.9267063492063491,1
765,0.8324659863945577,1
766,0.5827005012531329,0
767,0.7722576530612245,0
768,0.8883503401360543,0
769,0.5694302721088436,0
770,0.8230924593424593,0
771,0.6149119655369656,0
772,0.8166751700680274,1
773,0.5804676870748298,0
774,0.8722576530612246,0
775,0.504224431151771,0
776,0.505245393548965,1
777,0.9707738095238095,0
778,0.8780357142857143,0
779,0.7994047619047618,1
780,0.805561224489796,1
781,0.5027254491540207,0
782,0.9554119425547997,0
783,0.5518622448979592,1
784,0.7479873995052565,1
785,0.784702380952381,0
786,0.6991113945578231,0
787,0.9074801587301587,1
788,0.6146479507564415,0
789,0.6955810657596372,1
790,0.594468537414966,0
791,0.7993679425793305,1
792,0.832202380952381,0
793,0.7563520408163265,1
794,0.9292261904761903,0
795,0.9104761904761904,0
796,0.9278869047619049,0
797,0.620113031641393,1
798,0.7299999999999999,1
799,0.6705202765997118,0
800,0.8832312925170068,1
801,0.9389880952380951,0
802,0.5304587978191488,1
803,0.7789104554865424,1
804,0.7269217687074828,0
805,0.9782738095238096,1
806,0.7260605736565172,0
807,0.6426329622758193,1
808,0.8473348448487485,0
809,0.5652380952380952,1
810,0.8513095238095238,0
811,0.8185349225897257,1
812,0.6159186223771307,1
813,0.9128418413435835,0
814,0.9063605442176872,0
815,0.832202380952381,1
816,0.9307482993197279,0
817,0.6064174391539128,1
818,0.8752312271062271,1
819,0.6257142857142858,1
820,0.5771428571428571,1
821,0.8801248832866481,0
822,0.6029408355678567,0
823,0.6477210884353741,0
824,0.794028507439735,0
825,0.95625,0
826,0.5265089209866085,0
827,0.812440476190476,0
828,0.7862358276643991,1
829,0.8090731292517006,1
830,0.9156232492997199,0
831,0.8565955066237022,1
832,0.8427976190476189,0
833,0.6478497189392806,0
834,0.7895875850340137,1
835,0.804999345892203,0
836,0.8544861628862073,1
837,0.863720587175303,0
838,0.8633375850340135,1
839,0.7886716791979951,0
840,0.8737903911564626,0
841,0.6685969387755103,0
842,0.73375,0
843,0.888358843537415,1
844,0.5820833333333334,1
845,0.6206758395836993,0
846,0.7695344570848673,0
847,0.8467517006802721,0
848,0.589017857142857,0
849,0.7918958602699204,1
850,0.8652827122751935,1
851,0.6799340732325443,0
852,0.6797771522402064,0
853,0.8505017006802721,1
854,0.6283008658008659,0
855,0.8808928571428571,1
856,0.9284523809523808,0
857,0.6998239295718289,0
858,0.8698809523809524,0
859,0.5519645368548919,0
860,0.8195046134985161,1
861,0.6538988095238096,0
862,0.8728231292517009,0
863,0.8050546423550689,0
864,0.5475255102040816,1
865,0.8920535714285714,1
866,0.6502678571428572,0
867,0.8855117501546075,0
868,0.9967261904761906,0
869,0.9221031746031747,1
870,0.7624999999999998,1
871,0.5676817042606517,0
872,0.8645833333333333,1
873,0.9815476190476192,1
874,0.7714285714285715,0
875,0.9145833333333334,1
876,0.805952380952381,1
877,0.9402380952380952,1
878,0.6958725584250793,1
879,0.8739880952380954,1
880,0.8575164165103188,1
881,0.8608333333333333,1
882,0.8233011779886782,0
883,0.5393046536796535,0
884,0.5394143557986047,0
885,0.6461068895643364,0
886,0.6211323997684182,0
887,0.5422420634920637,0
888,0.6390695272864393,0
889,0.8012585034013604,1
890,0.5750346677132392,1
891,0.6219170783882195,0
892,0.8750636466707896,0
893,0.9320238095238096,0
894,0.8451785714285713,0
895,0.681195054945055,1
896,0.957903439153439,0
897,0.8436958335965965,1
898,0.5115912400179642,1
899,0.5097807046999883,0
900,0.5697044695071012,0
901,0.9675000000000001,1
902,0.8388169914926582,0
903,0.7149386317525415,1
904,0.7633538045557097,0
905,0.6656845238095236,0
906,0.6237808807733618,1
907,0.8378641001855288,0
908,0.9084523809523809,1
909,0.7200595238095238,1
910,0.8337585034013606,1
911,0.9035818100970902,0
912,0.6669165594165594,1
913,0.9939285714285715,1
914,0.8995323129251701,1
915,0.8272393100119498,0
916,0.8597874149659867,0
917,0.87375,1
918,0.5884953981592638,0
919,0.5104166666666666,0
920,0.8058801020408164,1
921,0.8449744897959183,0
922,0.7632491360241803,1
923,0.7060131720987047,0
924,0.6987329931972789,0
925,0.7486564625850339,0
926,0.6186342464913895,1
927,0.598035714285714,0
928,0.8176984126984128,1
929,0.7212509319371347,1
930,0.8910544217687074,1
931,0.7190174589093763,1
932,0.9501190476190475,0
933,0.6321504888222212,0
934,0.9717857142857144,1
935,0.7810276610644258,0
936,0.9463477891156462,0
937,0.7007908163265307,0
938,0.5501129997453527,0
939,0.6403245389064718,1
940,0.9709523809523808,1
941,0.504858445212369,0
942,0.9872023809523808,0
943,0.7830830505104457,0
944,0.6660450693629236,0
945,0.8646256124827553,0
946,0.5875080032012806,1
947,0.7753794550300092,0
948,0.519107142857143,0
949,0.5701675118790263,1
950,0.7262145543315223,1
951,0.7836714231147004,1
952,0.5087626179504059,0
953,0.5628998609509289,1
954,0.5145615951508807,1
955,0.6914938937728295,0
956,0.5350819011815254,1
957,0.6114880952380952,1
958,0.5758673469387755,1
959,0.7550170068027212,1
960,0.6714181511992572,0
961,0.6328352514683221,1
962,0.6952133995360598,1
963,0.6080473054470014,1
964,0.9336309523809524,0
965,0.509383473247455,1
966,0.7119217687074829,1
967,0.5660017792781099,0
968,0.8062500000000001,0
969,0.9310487528344672,1
970,0.5898809523809524,1
971,0.765787610774074,0
972,0.6316964285714287,1
973,0.9284183673469386,0
974,0.6132397959183675,1
975,0.8401082251082249,0
976,0.7692782786344817,1
977,0.7212737700212898,0
978,0.8577891156462586,1
979,0.7512896825396824,1
980,0.9026785714285716,0
981,0.6357441050699844,1
982,0.928452380952381,0
983,0.9213690476190477,0
984,0.973681972789116,0
985,0.9005952380952381,0
986,0.9263095238095238,0
987,0.6897926701044792,1
988,0.8811896464381791,1
989,0.6617517006802721,1
990,0.7733949829931972,1
991,0.7160983042288805,0
992,0.8882738095238095,1
993,0.6844642857142857,1
994,0.6967857142857142,0
995,0.8162467842410688,1
996,0.6275595238095238,1
997,0.8186576029946571,0
998,0.9654761904761906,0
999,0.6240306122448979,1
1000,0.8295989681050656,0
1001,0.9317261904761904,1
1002,0.775952380952381,0
1003,0.7838690476190476,0
1004,0.6594302721088433,0
1005,0.8700989079842463,1
1006,0.9427187286397812,1
1007,0.6896989697608893,0
1008,0.6122066326530612,0
1009,0.7390627362055934,0
1010,0.612857142857143,0
1011,0.8127500366995452,0
1012,0.8817748917748918,0
1013,0.7230551089543047,0
1014,0.5760143043849483,0
1015,0.9199999999999999,1
1016,0.7761734693877551,0
1017,0.808217370281446,1
1018,0.9791836734693877,0
1019,0.8540136054421769,1
1020,0.6891156462585033,0
1021,0.8460259103641458,1
1022,0.7345305417799819,1
1023,0.5457142857142858,0
1024,0.6907397959183674,0
1025,0.5775375939849624,0
1026,0.9172023809523812,0
1027,0.5287202380952379,1
1028,0.8015656346204815,0
1029,0.8450425170068026,1
1030,0.6963209548809854,0
1031,0.8449404761904762,0
1032,0.6884626831501831,0
1033,0.6794565678308144,1
1034,0.8852481457880128,0
1035,0.7956207482993197,1
1036,0.7925725371120107,0
1037,0.9819642857142856,0
1038,0.732402016665086,0
1039,0.8252745531410944,1
1040,0.7721853741496598,1
1041,0.662476835561811,0
1042,0.9683333333333333,0
1043,0.7618537414965987,1
1044,0.594745988138845,0
1045,0.5188253742559343,1
1046,0.8127890002154711,1
1047,0.7678231292517007,1
1048,0.9636751746769168,0
1049,0.5335034013605442,0
1050,0.6009672290945446,0
1051,0.6379761904761906,1
1052,0.5083758503401361,1
1053,0.5770039682539683,0
1054,0.5279136654661865,0
1055,0.5815136054421769,0
1056,0.9470238095238094,1
1057,0.7951788167189952,0
1058,0.5109226190476189,1
1059,0.7807422969187675,0
1060,0.6017786781024359,1
1061,0.6249007936507935,1
1062,0.5016971223221223,0
1063,0.9136904761904764,1
1064,0.9181547619047621,1
1065,0.6318831168831169,0
1066,0.7833333333333333,1
1067,0.7531184040247142,0
1068,0.8330225166721467,0
1069,0.8421130952380952,0
1070,0.8138636363636367,0
1071,0.8113736627085106,0
1072,0.9592857142857144,0
1073,0.558095238095238,0
1074,0.5972698283858999,1
1075,0.7932358395549924,0
1076,0.9625919913419915,0
1077,0.8960459183673469,0
1078,0.8317517006802723,0
1079,0.6998809523809525,1
1080,0.7546534863945578,0
1081,0.92651295133438,0
